epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.611281,0.358283,0.639392,0.170052,0.549782,0.304100,0.577080,0.201053,0.226751,0.304065
1,0.548451,0.343146,0.571262,0.216244,0.539846,0.302620,0.566204,0.232376,0.226071,0.302510
2,0.546068,0.341406,0.568808,0.244685,0.540095,0.301600,0.566595,0.254506,0.224034,0.301395
3,0.545968,0.340450,0.568804,0.265420,0.540156,0.301161,0.566711,0.271897,0.223356,0.301184
4,0.546127,0.339873,0.569044,0.280566,0.540795,0.303038,0.567213,0.283224,0.224492,0.303074
5,0.546307,0.339324,0.569305,0.287792,0.541875,0.300884,0.568652,0.290904,0.224420,0.300916
6,0.546424,0.338924,0.569480,0.294498,0.541525,0.300426,0.568314,0.295864,0.224861,0.300359
7,0.546553,0.338721,0.569646,0.302466,0.539890,0.300333,0.566507,0.305870,0.224415,0.300252
8,0.546531,0.338378,0.569660,0.310377,0.543038,0.300792,0.569954,0.310251,0.222852,0.300814
9,0.546566,0.338216,0.569716,0.316228,0.540670,0.298882,0.567535,0.317067,0.222635,0.298853
10,0.546546,0.338079,0.569709,0.320241,0.543966,0.304703,0.570551,0.319401,0.230365,0.304690
11,0.546540,0.338003,0.569711,0.321409,0.540170,0.299876,0.566869,0.320570,0.224296,0.299793
12,0.546595,0.337800,0.569794,0.321386,0.542617,0.300278,0.569544,0.317822,0.224475,0.300241
