epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.459024,3.258555,1.009141,0.992640,3.258296,0.426226,0.028235,0.023213,0.007535,0.005475
1,1.413434,3.233658,0.958378,1.133895,3.254895,0.603645,0.051765,0.042248,0.012568,0.009734
2,1.255477,3.179374,0.774503,1.194551,3.255408,0.679336,0.074118,0.062500,0.013626,0.008050
3,1.052999,3.125222,0.534943,0.918831,3.262727,0.332857,0.088235,0.079249,0.021755,0.020808
4,0.915574,3.064972,0.378225,0.918242,3.273079,0.329533,0.104706,0.098415,0.037704,0.041031
5,0.842035,2.995697,0.303619,0.930007,3.264951,0.346271,0.108235,0.104159,0.038215,0.036480
6,0.788445,2.912062,0.257541,0.868098,3.223913,0.279144,0.107059,0.103826,0.036969,0.034718
7,0.745593,2.807940,0.230007,0.876114,3.162445,0.304531,0.125882,0.119517,0.049910,0.049287
8,0.702816,2.678846,0.208808,0.866359,3.088447,0.310837,0.147059,0.139548,0.064692,0.086891
9,0.661237,2.522710,0.195869,0.813235,3.010123,0.264013,0.168235,0.159885,0.085128,0.218062
10,0.617234,2.347604,0.184642,0.808811,2.944334,0.274930,0.192941,0.184551,0.116072,0.267475
11,0.575626,2.174431,0.175925,0.771220,2.890179,0.241480,0.210588,0.203375,0.140947,0.271910
12,0.537424,2.010196,0.169231,0.765262,2.852147,0.243541,0.227059,0.221955,0.175266,0.253926
13,0.505787,1.871453,0.164370,0.758631,2.778350,0.253701,0.268235,0.265969,0.201231,0.260344
14,0.468337,1.703669,0.159504,0.732915,2.703742,0.240209,0.318824,0.320337,0.244195,0.269865
15,0.427391,1.521139,0.153954,0.727204,2.625009,0.252752,0.289412,0.289829,0.222695,0.310569
16,0.390278,1.358845,0.148136,0.724145,2.641624,0.244776,0.272941,0.275580,0.229514,0.338313
17,0.359601,1.220676,0.144332,0.721019,2.687629,0.229366,0.257647,0.270189,0.204571,0.356996
18,0.332152,1.104659,0.139025,0.736021,2.572171,0.276984,0.301176,0.303532,0.240668,0.415579
19,0.307508,1.003684,0.133464,0.691569,2.450560,0.251821,0.356471,0.349561,0.298705,0.421307
20,0.285115,0.918077,0.126874,0.701316,2.445064,0.265379,0.382353,0.385829,0.355188,0.496132
21,0.267624,0.852995,0.121282,0.694594,2.408913,0.266014,0.363529,0.365712,0.329245,0.463719
22,0.254383,0.805890,0.116506,0.700030,2.381640,0.279627,0.418824,0.418527,0.390883,0.469878
23,0.242124,0.769792,0.110207,0.679560,2.375708,0.255523,0.381176,0.383130,0.352078,0.445331
24,0.234454,0.744690,0.106895,0.658438,2.354354,0.234459,0.415294,0.415211,0.386964,0.464550
25,0.224714,0.725519,0.099513,0.688469,2.346972,0.273844,0.416471,0.417467,0.395083,0.478846
26,0.218470,0.711038,0.095328,0.670119,2.351249,0.249836,0.420000,0.420233,0.393461,0.471418
27,0.213401,0.699989,0.091755,0.654945,2.348790,0.231483,0.432941,0.433684,0.411485,0.482518
28,0.207545,0.691671,0.086513,0.658876,2.351130,0.235813,0.423529,0.423795,0.401598,0.471805
29,0.203289,0.685046,0.082849,0.666307,2.355052,0.244120,0.425882,0.425357,0.400431,0.466786
30,0.199485,0.679967,0.079365,0.664854,2.357492,0.241694,0.416471,0.416093,0.392710,0.464062
31,0.195930,0.675893,0.075939,0.656927,2.360138,0.231124,0.422353,0.421972,0.400769,0.471421
32,0.192837,0.672497,0.072923,0.656781,2.361342,0.230640,0.417647,0.417073,0.392964,0.454545
33,0.190074,0.669605,0.070191,0.660133,2.364692,0.233993,0.415294,0.414673,0.391305,0.453675
34,0.187731,0.667237,0.067854,0.657570,2.366994,0.230214,0.417647,0.416701,0.393569,0.458333
35,0.185411,0.665248,0.065452,0.659053,2.368811,0.231613,0.424706,0.424027,0.403302,0.479295
36,0.183761,0.663622,0.063796,0.657316,2.371069,0.228878,0.421176,0.420338,0.399259,0.467513
37,0.182661,0.662203,0.062775,0.662404,2.372534,0.234872,0.421176,0.420380,0.398515,0.469155
38,0.181423,0.661050,0.061516,0.659998,2.373163,0.231707,0.423529,0.422667,0.402013,0.473854
39,0.180155,0.660117,0.060165,0.659269,2.375565,0.230195,0.420000,0.419445,0.396979,0.462116
40,0.179571,0.659291,0.059641,0.662975,2.376110,0.234691,0.417647,0.417620,0.395231,0.462563
41,0.178420,0.658619,0.058370,0.663126,2.377854,0.234443,0.422353,0.421888,0.400992,0.465353
42,0.177942,0.658130,0.057895,0.663784,2.379516,0.234851,0.417647,0.417518,0.395997,0.459537
43,0.177209,0.657772,0.057068,0.664835,2.380275,0.235976,0.422353,0.421804,0.400927,0.469066
44,0.176892,0.657468,0.056748,0.665518,2.381307,0.236570,0.421176,0.421245,0.398153,0.465289
45,0.176314,0.657256,0.056078,0.665713,2.381005,0.236890,0.418824,0.418669,0.396271,0.464191
46,0.176070,0.657068,0.055820,0.666061,2.381768,0.237135,0.415294,0.415572,0.393832,0.463840
47,0.175988,0.656998,0.055735,0.666319,2.382187,0.237352,0.422353,0.422553,0.400749,0.471280
48,0.175862,0.656950,0.055590,0.666651,2.382358,0.237724,0.417647,0.417775,0.395126,0.464044
49,0.175791,0.656969,0.055497,0.666795,2.382228,0.237937,0.417647,0.417859,0.395519,0.463983
0,1.459024,3.258555,1.009141,0.992640,3.258296,0.426226,0.028235,0.023213,0.007535,0.005475
1,1.413434,3.233658,0.958378,1.133895,3.254895,0.603645,0.051765,0.042248,0.012568,0.009734
2,1.255477,3.179374,0.774503,1.194551,3.255408,0.679336,0.074118,0.062500,0.013626,0.008050
3,1.052999,3.125222,0.534943,0.918831,3.262727,0.332857,0.088235,0.079249,0.021755,0.020808
4,0.915574,3.064972,0.378225,0.918242,3.273079,0.329533,0.104706,0.098415,0.037704,0.041031
5,0.842035,2.995697,0.303619,0.930007,3.264951,0.346271,0.108235,0.104159,0.038215,0.036480
6,0.788445,2.912062,0.257541,0.868098,3.223913,0.279144,0.107059,0.103826,0.036969,0.034718
