loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.389362, 0.375912, 0.399894, 0.759693, 99.28 M Ops, 15.70 M Ops, 6.52 M Ops, 0.2249 M, 0.3917 %, 44.13 uJ
