loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.406494, 0.399247, 0.393257, 0.742053, 290.17 M Ops, 35.39 M Ops, 5.89 M Ops, 1.1242 M, 0.4038 %, 58.96 uJ
