epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.755953,0.418703,0.337250,0.155498,0.611919,0.363028,0.248892,0.171570,0.287704,0.362805
1,0.590842,0.412755,0.178086,0.167999,0.505800,0.362045,0.143755,0.174529,0.288345,0.362274
2,0.521960,0.410247,0.111713,0.167713,0.463315,0.361955,0.101361,0.179945,0.288075,0.361989
3,0.494855,0.408537,0.086318,0.171136,0.447505,0.362076,0.085429,0.182331,0.286364,0.362169
4,0.482538,0.407184,0.075353,0.174269,0.439364,0.362682,0.076682,0.184552,0.288440,0.362614
