loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427625,0.457558,0.427571,278.57 M Ops,36.40 M Ops,8.00 M Ops,1.1627 M,0.2295 %,69.56 uJ,0.537426,0.469791,0.585821
