epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.911200,0.476133,0.870133,0.093513,1.092996,0.657278,0.871436,0.100077,1.003729,0.657279
1,0.898319,0.463398,0.869843,0.095784,1.090946,0.655383,0.871127,0.101944,0.995686,0.655346
2,0.893929,0.459073,0.869712,0.100515,1.087966,0.652238,0.871454,0.097488,0.988799,0.652272
3,0.891209,0.456313,0.869793,0.096950,1.088407,0.652702,0.871409,0.093655,0.986531,0.652769
4,0.889335,0.454516,0.869637,0.090002,1.087387,0.651773,0.871226,0.085873,0.982520,0.651763
5,0.888099,0.453393,0.869413,0.079977,1.086186,0.650726,0.870919,0.078007,0.982493,0.650757
6,0.887018,0.452436,0.869164,0.076625,1.086813,0.651314,0.870998,0.075689,0.982130,0.651309
7,0.886116,0.451490,0.869253,0.073434,1.086017,0.650542,0.870950,0.074150,0.979243,0.650658
8,0.885225,0.450638,0.869175,0.073293,1.086053,0.650600,0.870906,0.073978,0.977917,0.650655
9,0.884769,0.450191,0.869155,0.073926,1.087341,0.651879,0.870924,0.073912,0.978681,0.651874
