loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.282352,0.200286,0.282308,28696.85 M Ops,3366.11 M Ops,378.67 M Ops,2.0332 M,0.2047 %,4771.37 uJ,0.224475,0.301824,0.801604
