h,mae,mse
1,0.157901331782341,0.0616297647356987
2,0.18947388231754303,0.08763668686151505
3,0.20231245458126068,0.10113538056612015
4,0.21062496304512024,0.11151742935180664
5,0.21417170763015747,0.11809521913528442
6,0.2190074324607849,0.12379467487335205
7,0.22427694499492645,0.1290525496006012
8,0.22651074826717377,0.13315348327159882
9,0.22732265293598175,0.13575255870819092
10,0.2307877391576767,0.13886430859565735
11,0.23550206422805786,0.14207039773464203
12,0.2346741110086441,0.14353719353675842
13,0.23461131751537323,0.1455567479133606
14,0.23565180599689484,0.14828243851661682
15,0.23477569222450256,0.1501447707414627
16,0.23496420681476593,0.15140046179294586
17,0.23442313075065613,0.15169110894203186
18,0.2338024377822876,0.1511797308921814
19,0.2343754768371582,0.1514468640089035
20,0.2345583587884903,0.15188097953796387
21,0.2370264083147049,0.15377989411354065
22,0.23919804394245148,0.15603648126125336
23,0.2427290976047516,0.1589890718460083
24,0.24684520065784454,0.16194278001785278
25,0.25811272859573364,0.17064476013183594
26,0.266641229391098,0.17849412560462952
27,0.2643657326698303,0.179779514670372
28,0.2617235481739044,0.18044322729110718
29,0.2624019980430603,0.18269531428813934
30,0.2648523151874542,0.18596260249614716
31,0.2687346339225769,0.1910141557455063
32,0.27073800563812256,0.1941031664609909
33,0.26791271567344666,0.1924499124288559
34,0.2672048807144165,0.1919306516647339
35,0.2681335210800171,0.192068949341774
36,0.2675049304962158,0.19227206707000732
37,0.2677202820777893,0.19298173487186432
38,0.2682863175868988,0.19399648904800415
39,0.269121378660202,0.1953323781490326
40,0.2685973644256592,0.19488194584846497
41,0.26864007115364075,0.19466982781887054
42,0.2671939432621002,0.19322247803211212
43,0.26774871349334717,0.19316956400871277
44,0.26934459805488586,0.19335275888442993
45,0.2699441909790039,0.19329552352428436
46,0.27158328890800476,0.19438007473945618
47,0.2775666117668152,0.19808627665042877
48,0.27595824003219604,0.19553880393505096
49,0.27891427278518677,0.19535726308822632
50,0.28554093837738037,0.19969438016414642
51,0.28139162063598633,0.1979089081287384
