epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.364088,0.315188,0.209573,0.215013,0.283065,0.272318,0.046058,0.276592,0.189303,0.272291
1,0.309039,0.299505,0.040863,0.287682,0.277564,0.268791,0.037600,0.295064,0.187445,0.268618
2,0.305387,0.297159,0.035263,0.298554,0.276725,0.268887,0.033589,0.301930,0.185966,0.268840
3,0.303652,0.296127,0.032250,0.299202,0.275971,0.268686,0.031223,0.297911,0.186389,0.268627
4,0.302435,0.295225,0.030901,0.299507,0.274961,0.267917,0.030191,0.301911,0.184569,0.267967
5,0.301739,0.294657,0.030350,0.302188,0.272874,0.265875,0.029996,0.302924,0.183540,0.265865
6,0.301288,0.294278,0.030043,0.304319,0.272306,0.265413,0.029543,0.305837,0.182712,0.265338
7,0.300899,0.293984,0.029639,0.308155,0.272895,0.266036,0.029398,0.309930,0.182467,0.265907
8,0.300385,0.293542,0.029326,0.309868,0.271812,0.265057,0.028947,0.309266,0.182918,0.265052
9,0.300068,0.293289,0.029051,0.310062,0.272436,0.265711,0.028818,0.309974,0.182628,0.265702
10,0.299808,0.293080,0.028836,0.309281,0.271139,0.264571,0.028147,0.308618,0.181823,0.264505
11,0.299608,0.292992,0.028354,0.309250,0.272613,0.266148,0.027707,0.309491,0.183216,0.266153
12,0.299121,0.292603,0.027935,0.310483,0.272394,0.265981,0.027483,0.311149,0.182605,0.265961
