loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.328088,0.283286,0.329351,12.26 M Ops,1.98 M Ops,1.61 M Ops,0.0457 M,0.4112 %,9.20 uJ,0.283286,0.329351,0.816013
