step,mae,mse
0,0.152001,0.056027
1,0.176786,0.076010
2,0.196386,0.095133
3,0.216228,0.116102
4,0.230721,0.131657
5,0.244306,0.147339
6,0.255286,0.162342
7,0.266188,0.178194
8,0.276394,0.192727
9,0.285111,0.204432
10,0.292750,0.216703
11,0.301318,0.230670
12,0.314331,0.246726
13,0.321702,0.260437
14,0.327366,0.269985
15,0.327394,0.275589
16,0.332789,0.286638
17,0.337146,0.296219
18,0.343044,0.304504
19,0.346897,0.313147
20,0.347134,0.316035
21,0.349390,0.320580
22,0.357704,0.329809
23,0.356289,0.330802
24,0.364660,0.340092
25,0.365544,0.341983
26,0.363357,0.341949
27,0.363272,0.342108
28,0.367257,0.347209
29,0.359733,0.343844
30,0.364605,0.347083
31,0.361878,0.347822
32,0.368019,0.353132
33,0.374731,0.359455
34,0.364088,0.351670
35,0.368453,0.354360
36,0.369002,0.353597
37,0.364890,0.351309
38,0.365947,0.352267
39,0.368122,0.350944
40,0.371101,0.355155
41,0.368814,0.352800
42,0.368792,0.352933
43,0.367199,0.351281
44,0.367844,0.351363
45,0.369277,0.354205
46,0.373073,0.358802
47,0.367847,0.353036
48,0.364962,0.349260
49,0.368074,0.352515
50,0.367922,0.352017
51,0.365791,0.351170
52,0.367684,0.355201
53,0.367187,0.354820
54,0.370880,0.359294
55,0.366584,0.353031
56,0.369232,0.356912
57,0.368457,0.355179
58,0.366052,0.353618
59,0.367834,0.356060
60,0.365375,0.353190
61,0.364883,0.352871
62,0.365934,0.358579
63,0.369067,0.361465
64,0.368299,0.355998
65,0.368341,0.355924
66,0.365625,0.353420
67,0.366385,0.355754
68,0.366998,0.357209
69,0.365635,0.356798
70,0.366611,0.355412
71,0.367381,0.356208
72,0.366129,0.356071
73,0.367357,0.356221
74,0.368576,0.358441
75,0.367329,0.358266
76,0.371515,0.359801
77,0.368979,0.357073
78,0.365273,0.354432
79,0.364778,0.352906
80,0.363438,0.351837
81,0.362386,0.348990
82,0.362884,0.347611
83,0.366335,0.352135
84,0.362892,0.348923
85,0.361614,0.347154
86,0.361394,0.348614
87,0.361007,0.345864
88,0.362281,0.343810
89,0.361755,0.344813
90,0.364582,0.346661
91,0.360100,0.340464
92,0.360723,0.339758
93,0.357400,0.336378
94,0.356508,0.334697
95,0.356395,0.332908
