epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.359811,0.337639,0.443447,0.117538,0.279747,0.269808,0.198783,0.115699,0.182740,0.269807
1,0.298914,0.287022,0.237841,0.128276,0.261434,0.256048,0.107731,0.126189,0.173425,0.256049
2,0.288036,0.278778,0.185156,0.139279,0.254606,0.250564,0.080841,0.134660,0.168963,0.250483
3,0.284069,0.275724,0.166903,0.147384,0.253516,0.249952,0.071283,0.139864,0.167130,0.249953
4,0.281964,0.273966,0.159969,0.152048,0.251467,0.248080,0.067758,0.143161,0.166254,0.248088
5,0.280311,0.272488,0.156451,0.155156,0.249799,0.246532,0.065350,0.146136,0.163948,0.246621
6,0.279093,0.271355,0.154756,0.157393,0.248439,0.245216,0.064456,0.147368,0.162668,0.245279
7,0.278054,0.270350,0.154094,0.159237,0.247885,0.244687,0.063974,0.148502,0.161815,0.244680
8,0.277297,0.269612,0.153705,0.160570,0.247775,0.244563,0.064249,0.151065,0.161825,0.244469
9,0.276489,0.268811,0.153552,0.161865,0.247405,0.244184,0.064432,0.151117,0.160717,0.244058
10,0.275989,0.268310,0.153574,0.162806,0.246368,0.243145,0.064466,0.152449,0.160388,0.243106
11,0.275473,0.267789,0.153674,0.163648,0.246944,0.243711,0.064652,0.152417,0.160451,0.243836
12,0.275025,0.267334,0.153813,0.164177,0.245545,0.242285,0.065203,0.152991,0.159431,0.242449
13,0.274548,0.266852,0.153916,0.164777,0.246205,0.242956,0.064974,0.153498,0.159907,0.242840
14,0.274257,0.266547,0.154200,0.165062,0.245809,0.242531,0.065559,0.154217,0.159458,0.242595
15,0.273974,0.266245,0.154583,0.165431,0.245747,0.242463,0.065681,0.153657,0.158931,0.242523
