epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.708523,0.480945,0.936100,0.035889,0.736088,0.665237,0.806940,0.055526,0.998473,0.655572
1,0.564352,0.465866,0.662837,0.077817,0.603279,0.657173,0.549385,0.092574,0.985474,0.649498
2,0.490246,0.460890,0.519602,0.104385,0.564969,0.657062,0.472876,0.108464,0.983085,0.649398
3,0.458298,0.457971,0.458626,0.116367,0.539710,0.658034,0.421385,0.115501,0.984081,0.651223
4,0.434913,0.455980,0.413846,0.123110,0.513850,0.654515,0.373184,0.121781,0.975481,0.647431
5,0.417733,0.454555,0.380910,0.127124,0.501840,0.652612,0.351068,0.126161,0.972518,0.645697
6,0.406943,0.453344,0.360542,0.130915,0.493569,0.652576,0.334562,0.129261,0.974232,0.645845
7,0.398001,0.452499,0.343503,0.133886,0.486792,0.653676,0.319907,0.134017,0.970864,0.646832
8,0.389117,0.451305,0.326928,0.136830,0.478412,0.653483,0.303341,0.135629,0.969081,0.646163
9,0.379946,0.450698,0.309194,0.139522,0.471397,0.654218,0.288575,0.139600,0.971146,0.646588
10,0.374523,0.450294,0.298753,0.140116,0.465925,0.651657,0.280193,0.137043,0.966783,0.645030
11,0.370907,0.449668,0.292146,0.138890,0.463044,0.652617,0.273472,0.136714,0.969609,0.645007
12,0.367499,0.449209,0.285790,0.138060,0.460509,0.653486,0.267533,0.137560,0.969718,0.645651
13,0.364908,0.448962,0.280854,0.135826,0.460184,0.654179,0.266189,0.132877,0.966787,0.645470
