step,mae,mse
0,0.158104,0.059298
1,0.186304,0.081808
2,0.204180,0.100098
3,0.221967,0.117957
4,0.237080,0.134172
5,0.249011,0.149334
6,0.261606,0.167229
7,0.272678,0.182883
8,0.281686,0.196668
9,0.289923,0.208039
10,0.298035,0.218680
11,0.306006,0.232066
12,0.313527,0.243527
13,0.320138,0.254689
14,0.324904,0.262012
15,0.328860,0.269729
16,0.334321,0.280526
17,0.336311,0.284047
18,0.340457,0.291602
19,0.342919,0.296401
20,0.344063,0.299652
21,0.348024,0.305498
22,0.349163,0.309312
23,0.350791,0.312822
24,0.351861,0.315389
25,0.354487,0.318406
26,0.355078,0.320200
27,0.355540,0.321499
28,0.355959,0.323070
29,0.357051,0.324837
30,0.356905,0.326304
31,0.356682,0.326889
32,0.357115,0.328005
33,0.358250,0.328802
34,0.358995,0.330226
35,0.359460,0.330560
36,0.358904,0.329947
37,0.358924,0.330487
38,0.359898,0.331206
39,0.359618,0.331468
40,0.360337,0.332243
41,0.361005,0.332533
42,0.360712,0.332465
43,0.362110,0.332876
44,0.361045,0.332320
45,0.361693,0.332639
46,0.362626,0.333512
47,0.361910,0.332733
48,0.361840,0.333026
49,0.362014,0.332919
50,0.361915,0.332855
51,0.361594,0.333163
52,0.361650,0.332456
53,0.363484,0.333666
54,0.361598,0.332485
55,0.360335,0.332724
56,0.361381,0.331921
57,0.361182,0.332374
58,0.361973,0.332684
59,0.362194,0.332891
60,0.361162,0.333128
61,0.362586,0.333387
62,0.362008,0.333356
63,0.362104,0.332806
64,0.362827,0.333202
65,0.363365,0.333900
66,0.362988,0.333584
67,0.363943,0.334213
68,0.365607,0.336236
69,0.364004,0.334258
70,0.361937,0.332510
71,0.361640,0.332316
72,0.362326,0.332061
73,0.361957,0.331554
74,0.362919,0.331810
75,0.362795,0.331625
76,0.361835,0.330470
77,0.361038,0.329551
78,0.360649,0.328898
79,0.359721,0.328599
80,0.360261,0.327829
81,0.359548,0.326260
82,0.360108,0.325077
83,0.360069,0.323666
84,0.360552,0.322708
85,0.359209,0.321290
86,0.358622,0.320526
87,0.358385,0.318184
88,0.358799,0.317839
89,0.357269,0.316277
90,0.356473,0.315147
91,0.356237,0.313464
92,0.354075,0.311134
93,0.353640,0.310590
94,0.350191,0.309406
95,0.349965,0.307248
96,0.352391,0.310223
97,0.356376,0.315025
98,0.360201,0.319530
99,0.363538,0.325950
100,0.367381,0.331434
101,0.370079,0.335489
102,0.372877,0.342046
103,0.375049,0.345913
104,0.377457,0.351128
105,0.379979,0.355735
106,0.383445,0.359839
107,0.384521,0.363395
108,0.385674,0.366283
109,0.387508,0.369987
110,0.388871,0.372768
111,0.390066,0.376822
112,0.389864,0.378774
113,0.391637,0.382196
114,0.393611,0.386468
115,0.392887,0.387249
116,0.393429,0.389268
117,0.393681,0.390789
118,0.394352,0.392320
119,0.395270,0.393889
120,0.394198,0.393852
121,0.394450,0.393858
122,0.395636,0.396044
123,0.395303,0.395238
124,0.394238,0.394789
125,0.394855,0.395296
126,0.394425,0.395115
127,0.394852,0.396203
128,0.394466,0.394893
129,0.394614,0.395561
130,0.394673,0.395652
131,0.394948,0.395764
132,0.395347,0.395983
133,0.394545,0.395167
134,0.394746,0.395562
135,0.394625,0.395583
136,0.395676,0.395807
137,0.394902,0.395529
138,0.396290,0.396452
139,0.395542,0.396154
140,0.395248,0.395216
141,0.394319,0.394115
142,0.395190,0.394768
143,0.394791,0.394943
144,0.395330,0.395503
145,0.395658,0.395124
146,0.396659,0.396301
147,0.395988,0.396071
148,0.396556,0.396146
149,0.394650,0.393903
150,0.394225,0.393917
151,0.395265,0.395357
152,0.392899,0.391876
153,0.393023,0.392031
154,0.392412,0.391396
155,0.392603,0.391861
156,0.392253,0.392394
157,0.392908,0.391673
158,0.392658,0.391967
159,0.392963,0.391654
160,0.393216,0.391614
161,0.393358,0.391901
162,0.393476,0.391805
163,0.393942,0.392016
164,0.393822,0.391701
165,0.393897,0.391004
166,0.393270,0.391147
167,0.393132,0.390462
168,0.393082,0.391027
169,0.392673,0.389605
170,0.392508,0.389610
171,0.393419,0.391322
172,0.392797,0.389661
173,0.391857,0.387246
174,0.391523,0.386960
175,0.391396,0.385611
176,0.390451,0.383585
177,0.391621,0.383298
178,0.391067,0.380971
179,0.390528,0.379592
180,0.390052,0.377805
181,0.390074,0.376794
182,0.390457,0.375717
183,0.389629,0.375098
184,0.388944,0.372987
185,0.388791,0.372637
186,0.389999,0.372664
187,0.387185,0.370263
188,0.387836,0.370006
189,0.387750,0.370005
190,0.384967,0.366431
191,0.383897,0.365571
192,0.386112,0.366124
193,0.387814,0.369742
194,0.392648,0.375043
195,0.395113,0.377176
196,0.396361,0.379547
197,0.399088,0.382834
198,0.400732,0.386783
199,0.400899,0.388731
200,0.402498,0.392268
201,0.403916,0.394691
202,0.405148,0.397541
203,0.406666,0.400147
204,0.408452,0.402947
205,0.408943,0.406432
206,0.410438,0.409889
207,0.410815,0.412073
208,0.411443,0.413736
209,0.412274,0.415744
210,0.413508,0.417356
211,0.413999,0.419635
212,0.414307,0.420206
213,0.414548,0.421088
214,0.415233,0.422119
215,0.417168,0.424316
216,0.418743,0.425677
217,0.418240,0.425651
218,0.416284,0.424737
219,0.418622,0.426347
220,0.418915,0.426466
221,0.419741,0.427618
222,0.419298,0.428051
223,0.418252,0.426732
224,0.419847,0.428533
225,0.419227,0.428165
226,0.418946,0.428228
227,0.419371,0.428714
228,0.418540,0.427411
229,0.418102,0.427354
230,0.418973,0.427980
231,0.419066,0.427921
232,0.420089,0.428668
233,0.420439,0.428943
234,0.422322,0.430491
235,0.423335,0.431368
236,0.424329,0.432444
237,0.422508,0.430844
238,0.423278,0.431459
239,0.422278,0.430680
240,0.422730,0.431053
241,0.421708,0.430102
242,0.423123,0.431058
243,0.424670,0.433153
244,0.422925,0.431039
245,0.422439,0.430122
246,0.421784,0.429684
247,0.422338,0.429829
248,0.420985,0.428605
249,0.420681,0.429112
250,0.420988,0.429238
251,0.419674,0.428031
252,0.419359,0.427686
253,0.420061,0.427745
254,0.420720,0.428894
255,0.421224,0.429655
256,0.420599,0.429575
257,0.419309,0.427576
258,0.419175,0.428394
259,0.420409,0.428642
260,0.419728,0.428837
261,0.419832,0.429132
262,0.420022,0.428418
263,0.420595,0.428825
264,0.420396,0.428543
265,0.419517,0.427162
266,0.418920,0.426436
267,0.419527,0.426826
268,0.419814,0.427287
269,0.421861,0.428827
270,0.422662,0.429066
271,0.421755,0.428176
272,0.420914,0.427662
273,0.420735,0.426698
274,0.421973,0.425937
275,0.422283,0.425209
276,0.421212,0.424044
277,0.422199,0.424216
278,0.421689,0.421730
279,0.420345,0.419696
280,0.419984,0.418016
281,0.422086,0.419771
282,0.419298,0.416550
283,0.419307,0.417182
284,0.417929,0.415739
285,0.414888,0.412547
286,0.411876,0.410820
287,0.411361,0.411697
288,0.414021,0.416141
289,0.414699,0.419286
290,0.420277,0.424967
291,0.422223,0.428880
292,0.426105,0.433862
293,0.424364,0.434644
294,0.424203,0.436431
295,0.426600,0.441106
296,0.427832,0.444382
297,0.428754,0.446666
298,0.431400,0.451275
299,0.432014,0.454043
300,0.434021,0.457991
301,0.433489,0.458818
302,0.434465,0.461513
303,0.435546,0.464321
304,0.437729,0.468075
305,0.435482,0.466267
306,0.437792,0.470151
307,0.437382,0.470553
308,0.437855,0.471407
309,0.437817,0.471453
310,0.438033,0.471698
311,0.439059,0.472935
312,0.438106,0.471893
313,0.438329,0.472638
314,0.439148,0.474782
315,0.439991,0.474810
316,0.440311,0.477446
317,0.439406,0.475229
318,0.440060,0.474421
319,0.440257,0.475084
320,0.439579,0.474073
321,0.440441,0.475390
322,0.440794,0.476318
323,0.441289,0.476197
324,0.440164,0.475090
325,0.440762,0.476026
326,0.440618,0.475707
327,0.440806,0.476799
328,0.440282,0.475083
329,0.440530,0.476131
330,0.441445,0.477066
331,0.440772,0.476164
332,0.440693,0.475308
333,0.440751,0.476622
334,0.440768,0.476520
335,0.440413,0.476072
336,0.440122,0.475921
337,0.440470,0.477527
338,0.440264,0.476180
339,0.441488,0.476697
340,0.440855,0.476797
341,0.441800,0.476957
342,0.441269,0.476602
343,0.441313,0.476475
344,0.441710,0.476486
345,0.441476,0.476232
346,0.440034,0.475370
347,0.439373,0.473565
