loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.420029,0.410587,0.417346,18.40 M Ops,2.28 M Ops,1.02 M Ops,0.1389 M,0.3903 %,6.75 uJ,0.485720,0.469062,0.737527
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.418354,0.406943,0.415710,18.40 M Ops,2.22 M Ops,1.02 M Ops,0.1389 M,0.3891 %,6.69 uJ,0.481210,0.466712,0.739857
