loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.384727, 0.361642, 0.389353, 184.51 M Ops, 26.85 M Ops, 12.05 M Ops, 0.2701 M, 0.2244 %, 79.59 uJ
