loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.322573, 0.312117, 0.343452, 0.717394, 128.01 M Ops, 17.77 M Ops, 5.98 M Ops, 0.1692 M, 0.4748 %, 43.52 uJ
