epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.349043,1.387121,1.006341,1.348663,1.385980,1.012809,0.216730,0.217133,0.212289,0.233083
1,1.363486,1.436819,0.703496,1.467699,1.514002,1.050965,0.277567,0.278497,0.185148,0.138910
2,1.423442,1.493879,0.789511,1.512634,1.462615,1.962806,0.296578,0.297028,0.197219,0.158182
3,1.403826,1.455312,0.940451,1.415895,1.425157,1.332539,0.288973,0.289452,0.227062,0.222420
4,1.315343,1.386643,0.673640,1.323878,1.379388,0.824290,0.277567,0.278205,0.189945,0.264270
5,1.273690,1.362956,0.470292,1.325135,1.399978,0.651549,0.273764,0.274009,0.189277,0.388551
6,1.268771,1.362671,0.423671,1.336132,1.410115,0.670291,0.273764,0.274068,0.188224,0.273979
7,1.260348,1.351104,0.443543,1.309864,1.397107,0.524678,0.254753,0.254487,0.189901,0.264448
8,1.239105,1.338316,0.346205,1.301655,1.398585,0.429287,0.273764,0.273776,0.196726,0.308042
9,1.226690,1.330466,0.292708,1.287448,1.387520,0.386805,0.277567,0.277622,0.204976,0.303086
10,1.207431,1.313608,0.251839,1.287538,1.391570,0.351251,0.288973,0.288753,0.225251,0.330597
11,1.188510,1.295992,0.221172,1.284162,1.392299,0.310935,0.292776,0.292716,0.218000,0.308862
12,1.171634,1.279860,0.197607,1.300021,1.411322,0.298308,0.288973,0.288578,0.225588,0.305820
13,1.160470,1.268383,0.189259,1.301113,1.413570,0.289000,0.292776,0.292366,0.238703,0.322540
14,1.150257,1.257566,0.184478,1.302443,1.415147,0.288105,0.292776,0.292366,0.234202,0.304434
