loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.430948, 0.430313, 0.427762, 36.03 M Ops, 5.13 M Ops, 1.68 M Ops, 0.3428 M, 0.4287 %, 12.33 uJ
