loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.327586,0.281868,0.328799,51.44 M Ops,7.71 M Ops,2.87 M Ops,0.1204 M,0.3828 %,20.12 uJ,0.281868,0.328799,0.816934
