loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.378827, 0.355498, 0.387523, 139.38 M Ops, 20.70 M Ops, 9.16 M Ops, 0.1360 M, 0.3908 %, 60.75 uJ
