loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.419075, 0.410752, 0.431166, 0.737584, 135.70 M Ops, 13.80 M Ops, 3.83 M Ops, 0.5556 M, 0.4578 %, 30.02 uJ
