snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.391377,0.373539,0.391674,134.60 M Ops,17.57 M Ops,6.56 M Ops,0.1873 M,0.5414 %,45.97 uJ,0.373539,0.391674,0.662983
