loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.317881,0.244163,0.317854,12294.84 M Ops,1728.12 M Ops,218.26 M Ops,2.0163 M,0.4361 %,2559.30 uJ,0.304551,0.359490,0.757040
