epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.355955,0.371952,0.131990,0.114307,0.287063,0.304365,0.044842,0.137829,0.226365,0.304323
1,0.322600,0.342136,0.049095,0.151769,0.283886,0.301720,0.034214,0.166267,0.225763,0.301602
2,0.318556,0.338497,0.039390,0.174230,0.281592,0.299571,0.029888,0.182066,0.221959,0.299360
3,0.316596,0.336689,0.035297,0.186856,0.280339,0.298417,0.027245,0.191913,0.220797,0.298438
4,0.315248,0.335433,0.032657,0.195666,0.280402,0.298577,0.025953,0.198077,0.219975,0.298617
5,0.314190,0.334462,0.030380,0.200736,0.278367,0.296489,0.024656,0.203378,0.220305,0.296516
6,0.313527,0.333870,0.028728,0.204671,0.278743,0.296995,0.023207,0.206427,0.222116,0.296928
7,0.313125,0.333524,0.027540,0.207034,0.277851,0.296099,0.022375,0.207900,0.220253,0.296004
8,0.312691,0.333147,0.026306,0.209261,0.279154,0.297530,0.021894,0.209739,0.220201,0.297548
9,0.312401,0.332901,0.025402,0.210800,0.276372,0.294553,0.021827,0.210881,0.218154,0.294524
10,0.312168,0.332687,0.024902,0.211790,0.282746,0.301454,0.020831,0.211386,0.227518,0.301427
11,0.312113,0.332673,0.024265,0.212334,0.278052,0.296482,0.020024,0.213012,0.220894,0.296388
