horizon_zero_based,mse,mae
0,0.194681717901,0.317924671303
1,0.201895418108,0.32196636991
2,0.221285859932,0.335856309897
3,0.217008363518,0.332902504578
4,0.230495134536,0.341637026126
5,0.241327587942,0.348946643841
6,0.244031609775,0.351538729762
7,0.256517954105,0.360124921612
8,0.265727380015,0.367443321049
9,0.281440942462,0.377037637649
10,0.267240629683,0.366192124477
11,0.278840546008,0.374849790582
12,0.280264248991,0.374994507101
13,0.308647248509,0.395850058213
14,0.309826942429,0.394672975612
15,0.31568499006,0.399113725531
16,0.337181576445,0.413398883755
17,0.3610706879,0.425614259565
18,0.352678713929,0.421322492635
19,0.334819014655,0.407921369233
20,0.336102306108,0.409888078323
21,0.36002244129,0.425579876189
22,0.341595706897,0.412834364995
23,0.336041108676,0.410406668701
24,0.355344313981,0.42046758632
25,0.352317415859,0.417472581286
26,0.360785149911,0.423700596798
27,0.353664810762,0.417781078237
28,0.378543534665,0.434455059568
29,0.383638406622,0.436442604062
30,0.400649954094,0.448461665652
31,0.415027906016,0.458597549251
32,0.408685643266,0.454450899337
33,0.41374600158,0.455920706122
34,0.446169441249,0.473555169978
35,0.436869675644,0.468037017745
36,0.429412908693,0.462768844684
37,0.454948271538,0.477142143655
38,0.494313695265,0.50231656364
39,0.503259964556,0.506037094248
40,0.503344220449,0.504675396432
41,0.525293704658,0.514154815427
42,0.513652612868,0.508231043022
43,0.506223345903,0.502890629136
44,0.498558589011,0.500514189601
45,0.509692663908,0.504945678951
46,0.516443332801,0.509123648993
47,0.501830594769,0.503307823194
48,0.488624270137,0.496054984428
49,0.506716298341,0.504836807232
50,0.520507839461,0.510943951475
51,0.511794167646,0.507064941308
52,0.497251008122,0.497353710165
53,0.5225371323,0.510877306669
54,0.513415114664,0.508390384572
55,0.529494256991,0.5172422288
56,0.549491818149,0.528292317855
57,0.566870545869,0.533984881992
58,0.565139008402,0.533248724895
59,0.549028088066,0.522690680539
60,0.551837224068,0.526137402122
61,0.540707783049,0.520881844675
62,0.56336892423,0.532697366273
63,0.604065579281,0.552982817057
64,0.619457726382,0.559064362978
65,0.618207934659,0.5554365045
66,0.636706424296,0.565795845058
67,0.587705196202,0.542454288791
68,0.579662132068,0.537905599879
69,0.561579475821,0.529211561804
70,0.593425723423,0.547161571271
71,0.573253403374,0.53657458035
72,0.591377357402,0.546262174502
73,0.586988503122,0.542596079382
74,0.619847087194,0.556970809737
75,0.596408577551,0.546513790257
76,0.623174481198,0.556898286398
77,0.621777195047,0.555903493893
78,0.64617748297,0.569896773389
79,0.6790408258,0.586867056564
80,0.677364458731,0.584254465837
81,0.692472316206,0.591912727526
82,0.696424658671,0.593031841427
83,0.690623642809,0.590086776205
84,0.644249342843,0.567807352348
85,0.727859292462,0.605331048659
86,0.733673592955,0.609976556805
87,0.772920334535,0.625474218749
88,0.724971221852,0.603994689165
89,0.745227720012,0.6103037082
90,0.787688083355,0.626684433256
91,0.741900611079,0.607729474992
92,0.706020324555,0.593466290771
93,0.747553774782,0.612210606856
94,0.741674172452,0.610947380323
95,0.726435698664,0.602665341919
96,0.769079254191,0.623604327168
97,0.768796487858,0.621958951007
98,0.775399266088,0.621586765532
99,0.749660693707,0.612033033152
100,0.766364965062,0.619475843152
101,0.767901772197,0.619672103592
102,0.774707691215,0.623029566656
103,0.766528677692,0.62078873029
104,0.77555868408,0.626268629518
105,0.742188742928,0.609831954179
106,0.785433712737,0.62953906362
107,0.77072707457,0.620188767018
108,0.754142076616,0.614159800242
109,0.779774962405,0.622842495349
110,0.789398370233,0.626143708247
111,0.82705376662,0.64265297354
112,0.803994483624,0.63274263048
113,0.852448269401,0.649069475269
114,0.838250942169,0.639889284233
115,0.770207024569,0.614253689955
116,0.773403264615,0.612703803938
117,0.780232388033,0.620177918072
118,0.781223212948,0.621025308537
119,0.788219672315,0.62310229115
120,0.78965773546,0.625416624632
121,0.781953983063,0.61872244904
122,0.812726186971,0.627702701242
123,0.777770801137,0.615670915908
124,0.79142081805,0.620809015248
125,0.778369698292,0.616075231332
126,0.831742691308,0.638551946199
127,0.820842734064,0.634308263048
128,0.839755789308,0.644500878311
129,0.822546968531,0.634472374394
130,0.812856206118,0.631545654918
131,0.802841705078,0.625464103563
132,0.77401547736,0.614633738788
133,0.821439347599,0.632072626158
134,0.831175642035,0.634626036503
135,0.84945320166,0.643630367411
136,0.839090015545,0.637600288717
137,0.85147998074,0.640061487939
138,0.829425944445,0.632128818522
139,0.786227626825,0.616430300517
140,0.743352702932,0.595937602401
141,0.773842749684,0.608718512821
142,0.798305106127,0.618521086123
143,0.775247183809,0.613177040447
144,0.767584430004,0.607924449117
145,0.774935282177,0.610420674893
146,0.751531825601,0.600316531196
147,0.762526039817,0.603227017003
148,0.761281563734,0.602521623174
149,0.771695960841,0.607259593519
150,0.800376362648,0.618933321063
151,0.792818184972,0.618006965027
152,0.807384381269,0.625786985523
153,0.799828337572,0.621711191121
154,0.801446361651,0.623456094696
155,0.788417775018,0.617698247677
156,0.773082153169,0.60861772866
157,0.79784653963,0.617667112423
158,0.779048272109,0.61212247563
159,0.792353575849,0.615725277505
160,0.836116003732,0.633518074892
161,0.851692303457,0.636899351906
162,0.844663857273,0.634008587175
163,0.814523692829,0.623880559317
164,0.776126107916,0.60726330039
165,0.781720011151,0.61036692522
166,0.79774270069,0.619262582743
167,0.756711080302,0.602276206795
168,0.803996738986,0.622088855647
169,0.768086188,0.605103834342
170,0.796282307851,0.6163628932
171,0.760288103937,0.601563407053
172,0.802883674205,0.617897698748
173,0.862176040248,0.642401880916
174,0.839194201658,0.633860106039
175,0.845217015372,0.638348009716
176,0.807920260621,0.62439827774
177,0.840951833629,0.634657819838
178,0.815875828421,0.627249620896
179,0.813153747604,0.623277256514
180,0.821476481423,0.629803931192
181,0.864734708968,0.642813248457
182,0.823416839701,0.628348210643
183,0.81432981605,0.625286087474
184,0.899108154135,0.65867068022
185,0.857237467056,0.639212549578
186,0.894305958427,0.653191798568
187,0.855808617039,0.637696888524
188,0.818682762633,0.624710944467
189,0.8688725194,0.643754705426
190,0.842348943319,0.634698967021
191,0.813169396347,0.625694099116
192,0.821379794161,0.629512662237
193,0.810794987832,0.624519350827
194,0.831015547147,0.631141176698
195,0.775747969357,0.610269050578
196,0.844728179019,0.636487793714
197,0.835982070951,0.634774556527
198,0.865911680885,0.647538455894
199,0.883820939489,0.656376147603
200,0.867137701693,0.651690303644
201,0.894075638172,0.658681564152
202,0.914367376999,0.66779764769
203,0.884477620626,0.653817979292
204,0.879701230452,0.653608131156
205,0.922340753139,0.669781481531
206,0.896458897727,0.658098896625
207,0.941263931037,0.676629964205
208,0.94669676259,0.676251446326
209,0.957378085395,0.681698842456
210,0.945173399431,0.674545859904
211,0.889897921807,0.655141492019
212,0.931758814965,0.66914969432
213,0.902103558593,0.660004320859
214,0.984145927508,0.690612303674
215,0.904141374651,0.663169969212
216,0.957151554369,0.684259818484
217,0.920477148438,0.668308542916
218,0.924646991254,0.668207183498
219,0.905289171662,0.662214847648
220,0.909888345731,0.664349483664
221,0.90361216138,0.660759128484
222,0.945399618301,0.68056249221
223,0.939772802922,0.67841974071
224,0.956096646805,0.686700982981
225,0.952916689932,0.684295684186
226,0.961960895035,0.686376538646
227,0.93113470909,0.672488823549
228,0.878807226068,0.652340819794
229,0.956447661887,0.683084698761
230,0.974828312415,0.688404430091
231,1.00548698471,0.702031694626
232,1.02669679289,0.704963408896
233,1.02934682549,0.706585231699
234,1.04626728071,0.711284656743
235,1.00552907526,0.695365657151
236,0.978522345141,0.686777028149
237,0.985037105633,0.690293404291
238,0.97874953196,0.689335556601
239,0.953177225719,0.681177742872
240,1.0250542292,0.708688086995
241,0.97415133803,0.686861963839
242,0.998637366748,0.696100988246
243,0.968326949301,0.6815061042
244,0.994709429383,0.692450494041
245,1.05465511742,0.712248663172
246,1.01007754341,0.700073205824
247,1.02460330493,0.706533453322
248,1.01558036325,0.704628000758
249,1.06184846824,0.717426739404
250,1.01366210766,0.701815013583
251,1.03637259658,0.710286224323
252,1.00181014298,0.699075597757
253,1.04782449471,0.711724950991
254,1.05693633929,0.717384168711
255,1.07244290724,0.722821961369
256,1.07422563516,0.720283042825
257,1.0783301642,0.720954220432
258,1.06469528757,0.715405635446
259,1.07346685699,0.716990970706
260,1.0320072182,0.702349151664
261,1.01213147806,0.697706756807
262,1.07024251246,0.718583916658
263,1.03459939163,0.708511022035
264,1.05427206351,0.71819858359
265,1.06738454666,0.719170693729
266,1.03019486641,0.704342197757
267,1.04835832015,0.711770640119
268,1.0014397626,0.694972050822
269,1.01312491472,0.699466370324
270,1.0747065943,0.72231457402
271,1.08626070672,0.730784551419
272,1.07495911917,0.726114501776
273,1.07671693124,0.72392605234
274,1.06292721977,0.719242817344
275,1.04918454582,0.712500357306
276,1.0282719296,0.705919335264
277,1.04476101082,0.709105873819
278,1.10005370325,0.730758986632
279,1.10895099655,0.733656545285
280,1.12008770471,0.737046900701
281,1.16379400147,0.748382325383
282,1.12560108181,0.735664976702
283,1.07125172559,0.717538463648
284,1.06838758727,0.719401806704
285,1.06152411831,0.714477654535
286,1.07392266351,0.720756519167
287,1.03843416687,0.710697440682
288,1.0956191125,0.733125657448
289,1.0646475703,0.719683071238
290,1.0321151188,0.707544310599
291,1.09633167817,0.727141382676
292,1.10801421375,0.732383719484
293,1.07855962358,0.72397411765
294,1.1544380843,0.751979489858
295,1.11037807537,0.736996702901
296,1.13436609853,0.745355929079
297,1.16945461423,0.758505569973
298,1.16226728449,0.752037076252
299,1.13182223488,0.742071234911
300,1.12194065083,0.738905153611
301,1.13666313891,0.743535979321
302,1.17144679458,0.75392512209
303,1.1592724916,0.74908879571
304,1.18309424132,0.755507730979
305,1.18297976919,0.753863612147
306,1.18890167405,0.758626607905
307,1.14093742389,0.738187094171
308,1.17915291125,0.753446432851
309,1.17448292468,0.752008471797
310,1.14682140238,0.742551272292
311,1.13610126182,0.745047437915
312,1.15422285928,0.750007410351
313,1.19310883324,0.762457372982
314,1.17896743155,0.754945271897
315,1.19301532246,0.759459916526
316,1.18313154827,0.75735941438
317,1.21811827555,0.766647535607
318,1.26435298657,0.78396060793
319,1.22129105955,0.772842289012
320,1.24084501561,0.782404308517
321,1.24008928385,0.779336347227
322,1.26300972492,0.785046630462
323,1.25032870551,0.779765887423
324,1.23716542037,0.774236192747
325,1.24088063046,0.771773378432
326,1.28978282638,0.790004080609
327,1.28404054181,0.787547443493
328,1.27809924194,0.785816388141
329,1.28493124509,0.784529167059
330,1.27725242844,0.781026030659
331,1.25055776415,0.770724658389
332,1.19495885385,0.754968661086
333,1.18057502743,0.750080272145
334,1.2448914135,0.771949360978
335,1.20291830561,0.760489055483
336,1.25667322416,0.779801895841
337,1.18428617736,0.753139146576
338,1.19375109554,0.757794759771
339,1.20996689871,0.760438229819
340,1.16060652448,0.74364415917
341,1.23421945827,0.770216410049
342,1.22329590759,0.765885460512
343,1.25921600682,0.781099280585
344,1.21490294441,0.764063373708
345,1.24340591277,0.772811574054
346,1.22183832432,0.765866131456
347,1.17575774874,0.748647622409
348,1.13254529407,0.735639466501
349,1.20933741919,0.758092006175
350,1.23180189663,0.765082933853
351,1.22822208355,0.767299320295
