epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.974505,0.550413,0.848184,0.141789,1.242465,0.809127,0.866675,0.160234,1.327914,0.809275
1,0.918250,0.511107,0.814285,0.154682,1.199358,0.788594,0.821528,0.172727,1.286477,0.788529
2,0.889015,0.499056,0.779918,0.160151,1.174884,0.782622,0.784525,0.176989,1.279510,0.782842
3,0.868471,0.493592,0.749757,0.164719,1.153448,0.778910,0.749076,0.181685,1.273728,0.778850
4,0.851309,0.489824,0.722969,0.168900,1.137184,0.777045,0.720278,0.184659,1.269768,0.776673
5,0.836533,0.487167,0.698731,0.173372,1.121234,0.774010,0.694449,0.188983,1.265256,0.773549
6,0.823375,0.485110,0.676530,0.177500,1.107473,0.771723,0.671498,0.192227,1.260868,0.771805
7,0.811380,0.483461,0.655836,0.181491,1.095719,0.770048,0.651342,0.194644,1.256584,0.770009
8,0.800307,0.482211,0.636192,0.185166,1.083438,0.768502,0.629872,0.198704,1.254766,0.768903
9,0.789392,0.480792,0.617199,0.188391,1.074785,0.768442,0.612685,0.200529,1.256443,0.768375
10,0.779205,0.479882,0.598647,0.191152,1.064081,0.766894,0.594375,0.202153,1.251170,0.766660
11,0.768906,0.478789,0.580235,0.193667,1.055321,0.766457,0.577728,0.204406,1.252271,0.766531
12,0.758957,0.478026,0.561863,0.196139,1.046625,0.765820,0.561611,0.206461,1.252278,0.765931
13,0.748879,0.477114,0.543530,0.198433,1.038526,0.766522,0.544006,0.206943,1.254497,0.766293
14,0.739099,0.476508,0.525181,0.200209,1.028421,0.765480,0.525882,0.209088,1.253869,0.765622
15,0.729348,0.475870,0.506956,0.202404,1.019126,0.765374,0.507503,0.208931,1.252977,0.765406
16,0.719510,0.475088,0.488843,0.204389,1.010917,0.765102,0.491632,0.210198,1.253341,0.764923
17,0.709995,0.474549,0.470890,0.206428,1.001230,0.764635,0.473190,0.211466,1.253105,0.764844
18,0.700220,0.473993,0.452454,0.208504,0.990971,0.764015,0.453912,0.214009,1.251142,0.764203
19,0.690715,0.473477,0.434476,0.210678,0.980751,0.763773,0.433956,0.214571,1.249922,0.763724
20,0.681069,0.472866,0.416406,0.212328,0.971966,0.763998,0.415936,0.214397,1.252316,0.763976
21,0.671885,0.472502,0.398766,0.214006,0.961435,0.763129,0.396613,0.216408,1.249368,0.763231
22,0.662962,0.472169,0.381586,0.216653,0.953140,0.763808,0.378665,0.218700,1.254546,0.764003
23,0.654371,0.471758,0.365227,0.218562,0.943754,0.763186,0.361136,0.220819,1.250968,0.763096
