loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.437997, 0.436770, 0.437053, 99.19 M Ops, 16.95 M Ops, 6.51 M Ops, 0.2246 M, 0.3836 %, 45.21 uJ
