loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.426414,0.454933,0.426361,329.30 M Ops,41.11 M Ops,8.80 M Ops,1.1515 M,0.3891 %,77.46 uJ,0.535744,0.469580,0.588197
