epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,4.157393,3.257449,0.999937,3.802926,3.257908,0.605575,0.045882,0.045717,0.032188,0.036816
1,4.128390,3.228338,1.000058,3.951286,3.247903,0.781536,0.064706,0.068037,0.021955,0.036758
2,4.063394,3.162143,1.001390,3.969720,3.233187,0.818370,0.068235,0.071795,0.012116,0.006766
3,3.977130,3.072167,1.005515,3.955805,3.209276,0.829476,0.076471,0.078831,0.019007,0.038130
4,3.860858,2.949240,1.012909,3.916093,3.159345,0.840832,0.087059,0.087540,0.028128,0.052050
5,3.706719,2.785979,1.023045,3.840786,3.074008,0.851975,0.100000,0.098848,0.037514,0.048029
6,3.514763,2.583720,1.034492,3.742594,2.970446,0.857942,0.131765,0.128240,0.056355,0.064102
7,3.302633,2.359758,1.047640,3.633447,2.852126,0.868134,0.174118,0.166854,0.094821,0.198561
8,3.086258,2.127819,1.064933,3.567278,2.773794,0.881649,0.194118,0.185266,0.117868,0.169693
9,2.881483,1.903644,1.086488,3.514219,2.702310,0.902121,0.236471,0.234447,0.162158,0.247528
10,2.675514,1.676432,1.110092,3.351876,2.527523,0.915949,0.291765,0.293276,0.227814,0.291543
11,2.491139,1.471026,1.133459,3.320487,2.477371,0.936795,0.321176,0.330464,0.266576,0.362168
12,2.324877,1.283600,1.156974,3.205888,2.346499,0.954877,0.360000,0.361576,0.311639,0.379414
13,2.161770,1.099071,1.180778,3.194459,2.325429,0.965588,0.351765,0.357184,0.322194,0.425354
14,2.046335,0.962615,1.204133,3.148872,2.267780,0.978992,0.381176,0.381931,0.349819,0.453700
15,1.963030,0.860185,1.225384,3.123744,2.231975,0.990854,0.392941,0.395448,0.380591,0.468372
16,1.909272,0.790015,1.243620,3.091952,2.192897,0.998950,0.405882,0.407195,0.381447,0.496931
17,1.875387,0.743188,1.257999,3.101110,2.192683,1.009363,0.422353,0.423091,0.408452,0.488347
18,1.857469,0.715594,1.268750,3.106061,2.192497,1.015071,0.418824,0.419557,0.398156,0.463448
19,1.846896,0.696771,1.277917,3.129579,2.212412,1.019075,0.421176,0.418598,0.405162,0.454009
20,1.839999,0.684287,1.284124,3.143525,2.222476,1.023388,0.401176,0.400569,0.377794,0.458299
21,1.836913,0.676084,1.289810,3.152063,2.227117,1.027718,0.405882,0.404712,0.386436,0.453076
22,1.835996,0.670099,1.295441,3.166902,2.238958,1.031049,0.428235,0.427795,0.416705,0.483103
23,1.834124,0.664817,1.299231,3.180620,2.252921,1.030776,0.408235,0.407058,0.383725,0.459544
24,1.832884,0.660546,1.302598,3.183353,2.252960,1.033769,0.418824,0.419528,0.401114,0.482452
25,1.832514,0.657489,1.305583,3.197471,2.265581,1.035434,0.408235,0.407838,0.388838,0.462629
26,1.831764,0.654834,1.307701,3.201739,2.266566,1.039080,0.420000,0.420265,0.399895,0.471726
27,1.831690,0.652580,1.310122,3.210926,2.277775,1.036835,0.417647,0.418439,0.398570,0.472711
28,1.830322,0.650346,1.311085,3.200813,2.266299,1.038349,0.428235,0.427442,0.407414,0.471175
29,1.829629,0.648577,1.312280,3.231294,2.296330,1.038848,0.412941,0.412957,0.392617,0.467908
30,1.828812,0.647141,1.312968,3.216667,2.280779,1.039876,0.435294,0.435156,0.415448,0.478911
31,1.827652,0.645897,1.313061,3.242296,2.305792,1.040560,0.418824,0.418962,0.396841,0.461459
32,1.827318,0.644943,1.313750,3.223886,2.286453,1.041592,0.431765,0.430998,0.412492,0.481205
33,1.827331,0.644054,1.314752,3.254590,2.314269,1.044801,0.417647,0.417532,0.395075,0.458871
34,1.828655,0.643313,1.317046,3.241068,2.300456,1.045124,0.428235,0.427291,0.406666,0.475212
35,1.829212,0.642718,1.318327,3.255107,2.316403,1.043004,0.423529,0.423131,0.400034,0.462271
36,1.830302,0.642143,1.320177,3.255161,2.315124,1.044485,0.423529,0.422974,0.401965,0.463569
37,1.829693,0.641678,1.320017,3.259917,2.320314,1.044003,0.423529,0.423192,0.401812,0.464180
38,1.828793,0.641208,1.319538,3.265230,2.325593,1.044041,0.420000,0.420037,0.399781,0.470882
39,1.828801,0.640857,1.319938,3.261450,2.321625,1.044250,0.421176,0.420781,0.399451,0.461543
40,1.827766,0.640581,1.319094,3.267628,2.327789,1.044265,0.421176,0.420835,0.399887,0.462621
41,1.827644,0.640333,1.319234,3.269222,2.329167,1.044506,0.417647,0.417102,0.396366,0.458734
42,1.827438,0.640119,1.319244,3.269958,2.329827,1.044590,0.417647,0.417010,0.395670,0.457501
43,1.827206,0.640013,1.319103,3.270981,2.330719,1.044735,0.420000,0.419425,0.397784,0.458142
44,1.826980,0.639886,1.318993,3.272263,2.331874,1.044877,0.418824,0.417776,0.395546,0.455328
45,1.826529,0.639789,1.318601,3.272323,2.331921,1.044891,0.420000,0.419425,0.397711,0.455749
46,1.826514,0.639739,1.318639,3.273158,2.332680,1.044975,0.416471,0.416053,0.394295,0.452573
47,1.826251,0.639680,1.318412,3.273553,2.333012,1.045045,0.417647,0.417532,0.395306,0.455387
48,1.826224,0.639658,1.318406,3.274146,2.333538,1.045121,0.416471,0.416401,0.394585,0.453466
49,1.826231,0.639644,1.318430,3.274010,2.333377,1.045147,0.417647,0.417727,0.395158,0.453351
0,4.160984,3.261043,0.999934,3.808173,3.263164,0.605566,0.035294,0.035987,0.003907,0.002658
1,4.127691,3.227740,0.999946,3.965094,3.262378,0.780795,0.035294,0.036138,0.006573,0.006349
2,4.063180,3.162023,1.001284,3.999580,3.264805,0.816417,0.040000,0.041026,0.006492,0.007879
3,4.003308,3.097311,1.006663,4.018439,3.274489,0.826611,0.055294,0.057692,0.021506,0.019533
4,3.949801,3.033424,1.018198,4.017697,3.263561,0.837928,0.064706,0.067949,0.017067,0.010754
5,3.893876,2.960344,1.037258,3.998770,3.231563,0.852452,0.074118,0.077430,0.014562,0.044513
6,3.826942,2.867671,1.065857,3.983226,3.196418,0.874231,0.080000,0.082290,0.019858,0.038680
7,3.747783,2.751507,1.106972,3.959780,3.140792,0.909987,0.100000,0.100273,0.046212,0.135041
8,3.655797,2.608574,1.163581,3.942531,3.079357,0.959083,0.114118,0.112419,0.059878,0.114996
9,3.557224,2.443997,1.236919,3.922234,3.004811,1.019359,0.136471,0.132764,0.080943,0.140047
10,3.446808,2.257703,1.321227,3.942761,2.956732,1.095588,0.148235,0.146061,0.094953,0.263138
11,3.323487,2.053851,1.410707,3.929905,2.876581,1.170360,0.174118,0.170967,0.133099,0.261607
12,3.199824,1.847118,1.503007,3.951634,2.834662,1.241080,0.212941,0.212704,0.166891,0.324497
13,3.092878,1.657415,1.594959,3.962218,2.779551,1.314075,0.269412,0.273005,0.194198,0.225699
14,3.009872,1.493791,1.684535,3.971274,2.727528,1.381940,0.255294,0.249233,0.192825,0.284129
15,2.932480,1.339374,1.770118,4.045252,2.742814,1.447153,0.227059,0.214522,0.187770,0.351935
16,2.865115,1.200325,1.849766,3.995751,2.649053,1.496331,0.288235,0.283608,0.237766,0.311724
17,2.799238,1.068463,1.923084,3.991825,2.597662,1.549070,0.312941,0.317134,0.250477,0.381968
18,2.751400,0.961070,1.989256,4.065498,2.622701,1.603108,0.269412,0.279322,0.222754,0.463675
19,2.715415,0.872484,2.047700,3.952333,2.473199,1.643483,0.375294,0.375380,0.347073,0.487825
20,2.693465,0.805134,2.098146,3.967621,2.456762,1.678732,0.402353,0.398588,0.365415,0.486979
21,2.686307,0.759281,2.141141,3.961885,2.421898,1.711097,0.396471,0.398146,0.378198,0.516133
22,2.688069,0.729053,2.176686,3.988164,2.425094,1.736744,0.416471,0.414561,0.390877,0.526298
23,2.695151,0.709629,2.206136,3.989475,2.406686,1.758654,0.416471,0.416905,0.391878,0.471439
24,2.702778,0.696094,2.229649,4.003938,2.405771,1.775741,0.430588,0.427806,0.402307,0.474746
25,2.711479,0.686521,2.249953,4.018776,2.408140,1.789595,0.436471,0.435366,0.412562,0.471565
26,2.718902,0.679058,2.266494,4.033130,2.411719,1.801568,0.440000,0.440121,0.415596,0.506173
