epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.651531,0.557773,0.937581,0.132588,0.375750,0.278898,0.968520,0.145526,0.278337,0.358456
1,0.617765,0.524166,0.935983,0.135050,0.371632,0.274708,0.969236,0.139878,0.274968,0.356245
2,0.603004,0.509430,0.935734,0.130313,0.374017,0.277139,0.968779,0.136238,0.276957,0.357322
3,0.591411,0.497841,0.935698,0.123559,0.370911,0.273936,0.969742,0.126658,0.274116,0.356403
4,0.581172,0.487621,0.935514,0.117253,0.375148,0.278220,0.969283,0.122277,0.278121,0.359037
5,0.572388,0.478817,0.935715,0.112169,0.373754,0.276762,0.969924,0.115481,0.276974,0.359240
