step,mae,mse
0,0.103809,0.033475
1,0.129342,0.048825
2,0.143375,0.058554
3,0.154631,0.066505
4,0.163163,0.072855
5,0.170839,0.078911
6,0.176773,0.084419
7,0.182660,0.089204
8,0.188498,0.094410
9,0.193505,0.099049
10,0.198654,0.103926
11,0.203282,0.108377
12,0.207187,0.112165
13,0.210909,0.115871
14,0.214093,0.119051
15,0.216922,0.121823
16,0.220421,0.125293
17,0.223338,0.128376
18,0.226292,0.131582
19,0.229360,0.134575
20,0.231834,0.137071
21,0.234295,0.139970
22,0.236075,0.142325
23,0.238378,0.145162
24,0.240309,0.147521
25,0.241561,0.149479
26,0.243091,0.151411
27,0.244771,0.153457
28,0.246890,0.156130
29,0.248670,0.158669
30,0.250581,0.161012
31,0.252871,0.164024
32,0.253574,0.164878
33,0.254790,0.167316
34,0.255160,0.168166
35,0.256689,0.170421
36,0.257923,0.172655
37,0.259123,0.173900
38,0.261305,0.177342
39,0.263753,0.180672
40,0.264228,0.181824
41,0.264284,0.182342
42,0.265761,0.185002
43,0.267751,0.188291
44,0.269360,0.190832
45,0.267628,0.189509
46,0.268418,0.191280
47,0.268588,0.191412
48,0.269740,0.193047
49,0.270852,0.194989
50,0.272636,0.198004
51,0.273372,0.199526
52,0.274065,0.200907
53,0.274610,0.201619
54,0.275332,0.203098
55,0.275839,0.204608
56,0.276254,0.205259
57,0.276780,0.206144
58,0.278302,0.208689
59,0.278906,0.209353
60,0.279589,0.210728
61,0.279567,0.210661
62,0.279838,0.211561
63,0.280455,0.212652
64,0.280156,0.212249
65,0.280936,0.213243
66,0.280582,0.213595
67,0.281207,0.215654
68,0.281539,0.216461
69,0.281619,0.216718
70,0.282115,0.217692
71,0.282481,0.219177
72,0.282290,0.219953
73,0.282730,0.221126
74,0.283068,0.221851
75,0.283525,0.223068
76,0.283495,0.223371
77,0.283855,0.224578
78,0.284425,0.225673
79,0.284425,0.225601
80,0.284008,0.224801
81,0.284968,0.226939
82,0.284710,0.226317
83,0.285023,0.227592
84,0.284812,0.227941
85,0.285212,0.228918
86,0.285738,0.230243
87,0.285357,0.229364
88,0.285513,0.229537
89,0.285702,0.230889
90,0.286045,0.231379
91,0.287155,0.233204
92,0.287429,0.233892
93,0.287407,0.233846
94,0.288361,0.235048
95,0.289813,0.237257
96,0.291941,0.238952
97,0.295458,0.242335
98,0.297119,0.243938
99,0.299462,0.246819
100,0.302684,0.250739
101,0.304393,0.252967
102,0.307525,0.256724
103,0.309792,0.259219
104,0.310881,0.260689
105,0.313155,0.263499
106,0.314810,0.266061
107,0.317055,0.269358
108,0.318951,0.272022
109,0.320516,0.273777
