epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.439380,0.439380,1.000000,0.554030,0.554030,0.000000,0.000000,0.697003,0.554075
1,0.413311,0.413311,1.000000,0.544829,0.544829,0.000000,0.000000,0.677997,0.544815
2,0.406212,0.406212,1.000000,0.539675,0.539675,0.000000,0.000000,0.668431,0.539749
3,0.401867,0.401867,1.000000,0.537038,0.537038,0.000000,0.000000,0.662520,0.537049
4,0.398809,0.398809,1.000000,0.533586,0.533586,0.000000,0.000000,0.655225,0.533592
5,0.396347,0.396347,1.000000,0.533854,0.533854,0.000000,0.000000,0.655829,0.533893
6,0.394519,0.394519,1.000000,0.533620,0.533620,0.000000,0.000000,0.654715,0.533665
