step,mae,mse
0,0.243134,0.136459
1,0.285348,0.193205
2,0.315700,0.235380
3,0.334299,0.269846
4,0.347938,0.294047
5,0.352018,0.304467
6,0.357674,0.314380
7,0.367603,0.322415
8,0.361920,0.315256
9,0.365513,0.320351
10,0.371597,0.322472
11,0.364572,0.315340
12,0.369392,0.319224
13,0.362904,0.314618
14,0.367037,0.317031
15,0.378777,0.326981
16,0.368202,0.316848
17,0.362233,0.315075
18,0.365650,0.317968
19,0.365713,0.317387
20,0.366572,0.317607
21,0.366237,0.316659
22,0.380857,0.329837
23,0.381711,0.335512
24,0.372732,0.332435
25,0.378071,0.342931
26,0.383387,0.350433
27,0.386730,0.358414
28,0.385370,0.362165
29,0.387911,0.367866
30,0.388480,0.366050
31,0.387729,0.364025
32,0.390467,0.366906
33,0.389385,0.366123
34,0.391370,0.367749
35,0.388123,0.367670
36,0.387486,0.367622
37,0.391305,0.364975
38,0.387536,0.366178
39,0.395299,0.373391
40,0.386195,0.362656
41,0.389788,0.373507
42,0.394413,0.372311
43,0.401082,0.379615
44,0.390720,0.366907
45,0.386358,0.363311
46,0.388829,0.366710
47,0.386955,0.365343
48,0.394265,0.376217
49,0.400263,0.385713
50,0.401732,0.387966
51,0.403251,0.399446
52,0.405993,0.404503
53,0.407158,0.413596
54,0.407418,0.413490
55,0.411719,0.417255
56,0.409555,0.412028
57,0.411331,0.418071
58,0.413895,0.411913
59,0.409401,0.411897
60,0.412863,0.416928
61,0.407759,0.411287
62,0.410485,0.419369
63,0.405981,0.408336
64,0.407508,0.410749
65,0.410680,0.422277
66,0.406314,0.409394
67,0.404568,0.405551
68,0.404585,0.403161
69,0.412601,0.425821
70,0.405875,0.402261
71,0.405102,0.409493
72,0.409030,0.414300
73,0.417593,0.432087
74,0.412537,0.424906
75,0.414910,0.428277
76,0.417366,0.435421
77,0.422358,0.442143
78,0.418711,0.435928
79,0.418471,0.437601
80,0.421721,0.443385
81,0.427382,0.453056
82,0.423674,0.442412
83,0.420144,0.440243
84,0.422717,0.446035
85,0.422101,0.446601
86,0.432400,0.467866
87,0.421962,0.449919
88,0.423746,0.455020
89,0.433818,0.479879
90,0.423838,0.456752
91,0.420219,0.442729
92,0.420263,0.438205
93,0.419125,0.439160
94,0.423292,0.447061
95,0.420279,0.452374
96,0.420818,0.447076
97,0.433997,0.470318
98,0.425269,0.455748
99,0.429897,0.470779
100,0.436789,0.484976
101,0.437919,0.487432
102,0.432192,0.472727
103,0.432035,0.473764
104,0.434376,0.478888
105,0.432410,0.478893
106,0.432727,0.471814
107,0.430271,0.463812
108,0.431551,0.475717
109,0.441853,0.482687
110,0.433428,0.476750
111,0.436162,0.482553
112,0.435577,0.477713
113,0.435590,0.486812
114,0.433341,0.467112
115,0.434514,0.469996
116,0.433109,0.457785
117,0.429979,0.459819
118,0.431870,0.462242
119,0.428385,0.462876
120,0.430676,0.463194
121,0.434135,0.468306
122,0.438426,0.471309
123,0.440608,0.478529
124,0.441373,0.486472
125,0.439497,0.479870
126,0.442257,0.483700
127,0.445581,0.490289
128,0.445234,0.493929
129,0.442362,0.485726
130,0.441743,0.477512
131,0.439806,0.480390
132,0.441001,0.477298
133,0.439756,0.478968
134,0.443794,0.487827
135,0.446483,0.495815
136,0.448049,0.497214
137,0.456626,0.510116
138,0.443997,0.482023
139,0.440983,0.480175
140,0.441604,0.481459
141,0.447546,0.496616
142,0.445166,0.488275
143,0.443851,0.494238
144,0.448579,0.494637
145,0.462988,0.525440
146,0.457155,0.506682
147,0.459884,0.510256
148,0.467472,0.518933
149,0.471852,0.528717
150,0.462304,0.515181
151,0.462316,0.510218
152,0.458801,0.503687
153,0.460211,0.507493
154,0.454527,0.495556
155,0.453367,0.493311
156,0.453884,0.494843
157,0.452694,0.494178
158,0.458861,0.504119
159,0.452310,0.496576
160,0.452944,0.490461
161,0.453080,0.494687
162,0.455061,0.496163
163,0.456447,0.500287
164,0.460153,0.506972
165,0.471555,0.533756
166,0.465312,0.527556
167,0.456546,0.512056
168,0.456089,0.503720
169,0.463597,0.524448
170,0.462625,0.520141
171,0.463570,0.520119
172,0.464537,0.519748
173,0.474942,0.535123
174,0.471218,0.534021
175,0.466850,0.529427
176,0.466451,0.529624
177,0.469511,0.536157
178,0.470101,0.533889
179,0.469092,0.533217
180,0.489305,0.564619
181,0.490056,0.560064
182,0.488818,0.556496
183,0.490808,0.550785
184,0.490520,0.552767
185,0.508760,0.582577
186,0.483098,0.538695
187,0.474465,0.525855
188,0.460962,0.509969
189,0.466791,0.521288
190,0.460608,0.512364
191,0.462427,0.526632
192,0.462530,0.521678
193,0.469128,0.530477
194,0.465274,0.531729
195,0.465248,0.530304
196,0.465845,0.530431
197,0.469673,0.538741
198,0.476265,0.552952
199,0.475360,0.556098
200,0.480919,0.565329
201,0.477054,0.551586
202,0.476280,0.559209
203,0.477495,0.559205
204,0.489541,0.583015
205,0.482767,0.573233
206,0.485554,0.572452
207,0.483559,0.570400
208,0.481640,0.558372
209,0.482864,0.561402
210,0.474983,0.547622
211,0.472514,0.544594
212,0.468824,0.528344
213,0.470318,0.535732
214,0.468806,0.531780
215,0.474314,0.549318
216,0.467886,0.534526
217,0.476723,0.550978
218,0.480718,0.562365
219,0.471288,0.548932
220,0.480358,0.555376
221,0.476726,0.551604
222,0.475820,0.553632
223,0.479500,0.561085
224,0.480005,0.555639
225,0.483226,0.569466
226,0.477596,0.555659
227,0.482632,0.562555
228,0.479308,0.559045
229,0.486295,0.573236
230,0.480201,0.568782
231,0.492570,0.593433
232,0.476408,0.554295
233,0.494343,0.586537
234,0.479152,0.560538
235,0.475047,0.555773
236,0.482995,0.571226
237,0.493707,0.581544
238,0.502923,0.606902
239,0.489381,0.586244
240,0.487738,0.581882
241,0.492178,0.588613
242,0.474342,0.565307
243,0.475697,0.562504
244,0.485701,0.583587
245,0.488076,0.585543
246,0.480504,0.565652
247,0.481162,0.563540
248,0.479061,0.560661
249,0.485811,0.572553
250,0.476012,0.552162
251,0.477971,0.553955
252,0.473193,0.548033
253,0.479178,0.555079
254,0.478698,0.552927
255,0.472982,0.540838
256,0.480399,0.563922
257,0.478708,0.562302
258,0.479911,0.568734
259,0.470173,0.534971
260,0.473559,0.545638
261,0.479106,0.555589
262,0.475051,0.547501
263,0.469309,0.537473
264,0.469114,0.541019
265,0.476336,0.558607
266,0.477641,0.565988
267,0.477315,0.565165
268,0.487266,0.579535
269,0.476474,0.554300
270,0.475826,0.552350
271,0.475808,0.555800
272,0.472536,0.542808
273,0.472337,0.535328
274,0.473506,0.535699
275,0.474165,0.540018
276,0.475885,0.535583
277,0.475251,0.544380
278,0.477847,0.548592
279,0.482131,0.559692
280,0.482355,0.567752
281,0.475966,0.550514
282,0.474988,0.554610
283,0.478372,0.562074
284,0.479342,0.560799
285,0.472191,0.544692
286,0.473521,0.546135
287,0.473165,0.549069
288,0.471218,0.540047
289,0.472676,0.547532
290,0.475454,0.551026
291,0.477459,0.556936
292,0.477639,0.553702
293,0.478622,0.549081
294,0.475500,0.546579
295,0.471078,0.536310
296,0.480486,0.550350
297,0.475563,0.542576
298,0.472503,0.536222
299,0.473349,0.535684
300,0.487950,0.554525
301,0.486822,0.556441
302,0.480331,0.549987
303,0.473463,0.539637
304,0.468977,0.531860
305,0.474850,0.551279
306,0.473091,0.549553
307,0.470382,0.537609
308,0.467866,0.524889
309,0.469922,0.529095
310,0.470509,0.535156
311,0.467988,0.526761
312,0.471536,0.534332
313,0.480858,0.552373
314,0.488492,0.567499
315,0.474112,0.541115
316,0.481418,0.550805
317,0.490003,0.557349
318,0.473043,0.528787
319,0.471324,0.525291
320,0.475374,0.527782
321,0.475286,0.537680
322,0.476582,0.540531
323,0.473569,0.532700
324,0.481888,0.549207
325,0.482659,0.551022
326,0.482470,0.564807
327,0.485905,0.573420
328,0.476196,0.542409
329,0.484060,0.555710
330,0.483053,0.554291
331,0.475853,0.540648
332,0.476218,0.534435
333,0.481728,0.545599
334,0.476231,0.537183
335,0.478304,0.541887
