epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.482701,0.475087,0.761423,0.148591,1.023502,1.017050,0.645188,0.155174,1.016910,0.671027
1,0.443663,0.437709,0.595372,0.167834,1.001882,0.996423,0.545909,0.161635,0.996306,0.661582
2,0.434064,0.428826,0.523741,0.174308,0.989077,0.984208,0.486937,0.162692,0.984289,0.656629
3,0.428109,0.423294,0.481524,0.176979,0.985753,0.981177,0.457572,0.163431,0.980999,0.655777
4,0.423950,0.419475,0.447573,0.181019,0.981377,0.977377,0.400005,0.166926,0.977636,0.653684
5,0.420841,0.416557,0.428348,0.184505,0.977445,0.973697,0.374764,0.168833,0.973796,0.652430
6,0.418788,0.414657,0.413048,0.188296,0.979184,0.975418,0.376559,0.172329,0.975416,0.653035
7,0.416910,0.412775,0.413492,0.191639,0.975055,0.971390,0.366544,0.174361,0.971457,0.652386
8,0.414976,0.410927,0.404902,0.196340,0.980659,0.977083,0.357646,0.178488,0.976686,0.654202
9,0.413268,0.409218,0.405059,0.199714,0.975191,0.971496,0.369551,0.182045,0.971324,0.652303
