snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393048,0.400229,0.392858,294.07 M Ops,24.41 M Ops,6.41 M Ops,1.1409 M,0.4014 %,51.45 uJ,0.527000,0.465128,0.741419
