loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.402985, 0.384698, 0.398290, 0.652915, 58.54 M Ops, 10.74 M Ops, 7.28 M Ops, 0.0688 M, 0.3972 %, 43.17 uJ
