epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.555518,0.548723,0.679549,0.134739,0.812475,0.805430,0.704456,0.158785,1.317483,0.805564
1,0.517775,0.511334,0.644138,0.143042,0.792439,0.785803,0.663687,0.158365,1.277229,0.785741
2,0.504831,0.498684,0.614749,0.142595,0.785838,0.779508,0.632989,0.157321,1.270877,0.779722
3,0.498363,0.492468,0.589516,0.143138,0.782614,0.776595,0.601855,0.158134,1.268361,0.776550
4,0.494260,0.488597,0.566328,0.144801,0.780552,0.774804,0.574809,0.158214,1.264489,0.774432
5,0.491201,0.485762,0.543943,0.147647,0.778655,0.773160,0.549566,0.162502,1.265909,0.772708
6,0.488872,0.483637,0.523487,0.150870,0.776808,0.771521,0.528642,0.162040,1.263319,0.771608
7,0.486894,0.481840,0.505421,0.153488,0.775248,0.770151,0.509731,0.164435,1.260184,0.770115
8,0.485346,0.480451,0.489489,0.156331,0.773110,0.768227,0.488309,0.166995,1.256165,0.768633
9,0.483588,0.478837,0.475125,0.158922,0.772901,0.768160,0.474091,0.169202,1.258787,0.768107
10,0.482308,0.477678,0.463054,0.161076,0.770711,0.766112,0.459927,0.169007,1.252497,0.765870
11,0.480979,0.476448,0.453033,0.163572,0.770266,0.765809,0.445635,0.173619,1.254478,0.765905
12,0.479962,0.475543,0.441972,0.165723,0.769569,0.765222,0.434682,0.173904,1.253993,0.765323
13,0.478900,0.474578,0.432166,0.167673,0.770717,0.766487,0.423054,0.178766,1.258996,0.766239
14,0.477998,0.473776,0.422200,0.170163,0.770102,0.765979,0.412269,0.179906,1.259458,0.766133
