loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8, acc9, acc10, acc11, acc12, acc13, acc14, acc15, acc16, acc17, acc18, acc19, acc20, acc21, acc22, acc23, acc24, acc25
2.592204, 0.332941, 0.334580, 0.305363, 0.392532, 0.334580, 1050.85 M Ops, 94.60 M Ops, 24.57 M Ops, 3.9823 M, 0.5026 %, 198.16 uJ, 0.250000, 0.576923, 0.120000, 0.189189, 0.550000, 0.142857, 0.551724, 0.212121, 0.156250, 0.322581, 0.030303, 0.323529, 0.290323, 0.117647, 0.581395, 0.031250, 0.135135, 0.538462, 1.000000, 0.517241, 0.348837, 0.382353, 0.733333, 0.275862, 0.062500, 0.259259
