epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.456897,3.257518,1.006742,0.997313,3.257887,0.432169,0.029412,0.032398,0.012191,0.010809
1,1.435032,3.237700,0.984365,1.145540,3.256428,0.617817,0.060000,0.057125,0.020408,0.013535
2,1.353035,3.187182,0.894498,1.257033,3.254467,0.757674,0.076471,0.070077,0.015555,0.009211
3,1.199538,3.131584,0.716526,1.175335,3.259524,0.654288,0.074118,0.068903,0.017612,0.011298
4,1.051236,3.069270,0.546728,0.965932,3.271416,0.389561,0.074118,0.071228,0.024763,0.017991
5,0.921766,2.996310,0.403130,0.914386,3.277522,0.323602,0.080000,0.077639,0.028226,0.020004
6,0.837934,2.907747,0.320481,0.972399,3.266911,0.398771,0.085882,0.083060,0.031142,0.058422
7,0.788330,2.798795,0.285714,0.890619,3.241802,0.302823,0.088235,0.084849,0.028716,0.025172
8,0.738698,2.666659,0.256708,0.914601,3.194472,0.344633,0.092941,0.091713,0.038912,0.107647
9,0.688924,2.503440,0.235295,0.926256,3.138016,0.373316,0.137647,0.137693,0.101317,0.245498
10,0.641255,2.321311,0.221241,0.873181,3.079982,0.321481,0.154118,0.152783,0.107256,0.259154
11,0.589347,2.122764,0.205992,0.854979,3.042812,0.308021,0.163529,0.157998,0.099017,0.203450
12,0.539336,1.926208,0.192618,0.847941,2.989518,0.312546,0.188235,0.180866,0.126626,0.189656
13,0.491271,1.726220,0.182534,0.801813,2.913716,0.273838,0.247059,0.249453,0.171567,0.199292
14,0.440463,1.520625,0.170423,0.798933,2.895670,0.274749,0.245882,0.252111,0.184981,0.251451
15,0.394556,1.332584,0.160049,0.773011,2.802371,0.265671,0.274118,0.275084,0.209921,0.314916
16,0.355966,1.174312,0.151379,0.756135,2.758944,0.255433,0.278824,0.276910,0.226449,0.339155
17,0.324355,1.044682,0.144273,0.759080,2.720964,0.268608,0.300000,0.301410,0.242774,0.321347
18,0.299188,0.945586,0.137588,0.748723,2.682076,0.265385,0.301176,0.297847,0.256277,0.378987
19,0.279655,0.869567,0.132177,0.735414,2.658064,0.254751,0.310588,0.310804,0.260658,0.328419
20,0.265349,0.814758,0.127997,0.730205,2.639501,0.252881,0.316471,0.315679,0.277989,0.397043
21,0.253060,0.774603,0.122674,0.727711,2.613373,0.256295,0.320000,0.319215,0.278286,0.367034
22,0.242591,0.745392,0.116891,0.723671,2.605412,0.253236,0.329412,0.330347,0.292230,0.394142
23,0.235625,0.723776,0.113587,0.721203,2.599601,0.251604,0.323529,0.322750,0.289114,0.403274
24,0.228336,0.707713,0.108492,0.722576,2.594760,0.254531,0.325882,0.326583,0.292558,0.393232
25,0.221671,0.695392,0.103241,0.716978,2.590408,0.248621,0.334118,0.335309,0.303371,0.404993
26,0.217871,0.685965,0.100848,0.717281,2.588161,0.249561,0.328235,0.329107,0.298910,0.403698
27,0.214475,0.679221,0.098288,0.715730,2.582377,0.249068,0.328235,0.327849,0.299385,0.401249
28,0.209298,0.673579,0.093228,0.716594,2.583788,0.249796,0.335294,0.337598,0.309832,0.399991
29,0.206125,0.669204,0.090355,0.715584,2.581402,0.249130,0.337647,0.339975,0.312954,0.402474
30,0.203349,0.665456,0.087822,0.715427,2.582658,0.248619,0.330588,0.332217,0.306446,0.401864
31,0.201717,0.662614,0.086493,0.714788,2.582409,0.247882,0.332941,0.334172,0.308717,0.388595
32,0.198352,0.660245,0.082878,0.718259,2.581167,0.252532,0.329412,0.330499,0.301809,0.414937
33,0.196763,0.658410,0.081352,0.716076,2.582585,0.249449,0.335294,0.336872,0.306549,0.398127
34,0.195360,0.656740,0.080015,0.716452,2.584668,0.249398,0.332941,0.333811,0.305214,0.395207
35,0.193679,0.655483,0.078228,0.717726,2.586165,0.250616,0.328235,0.329527,0.300863,0.387944
36,0.191340,0.654324,0.075594,0.718108,2.585382,0.251289,0.340000,0.341177,0.313541,0.406345
37,0.190371,0.653321,0.074633,0.718803,2.588270,0.251437,0.329412,0.332070,0.304364,0.391934
38,0.189443,0.652650,0.073641,0.718258,2.590616,0.250168,0.328235,0.330741,0.302742,0.408856
39,0.188346,0.651965,0.072441,0.717943,2.588991,0.250181,0.329412,0.330296,0.302158,0.406163
40,0.186925,0.651409,0.070803,0.718679,2.592556,0.250210,0.330588,0.331697,0.304113,0.411043
41,0.186246,0.650996,0.070058,0.719194,2.591796,0.251044,0.330588,0.332258,0.302803,0.387372
42,0.185342,0.650635,0.069019,0.718832,2.593307,0.250213,0.331765,0.332484,0.303716,0.382614
43,0.184378,0.650386,0.067876,0.719865,2.591451,0.251968,0.341176,0.342311,0.313681,0.404889
44,0.183850,0.650224,0.067256,0.720546,2.592793,0.252484,0.337647,0.339545,0.309570,0.412889
45,0.183509,0.650041,0.066876,0.720625,2.592910,0.252554,0.336471,0.338239,0.308896,0.403949
46,0.182560,0.649969,0.065708,0.720770,2.592403,0.252862,0.330588,0.331452,0.302261,0.410161
47,0.182912,0.649954,0.066151,0.720719,2.592290,0.252826,0.330588,0.331924,0.303579,0.410986
48,0.182524,0.649895,0.065681,0.720689,2.592998,0.252612,0.325882,0.326480,0.296650,0.391402
49,0.182424,0.649895,0.065556,0.720716,2.592204,0.252844,0.332941,0.334580,0.305363,0.392532
