epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.431685,0.423944,0.774049,0.134095,0.732583,0.725434,0.714883,0.133228,0.724762,0.573998
1,0.384469,0.378154,0.631509,0.141491,0.701733,0.695689,0.604463,0.135573,0.695657,0.560093
2,0.371281,0.365825,0.545554,0.147509,0.693354,0.688211,0.514270,0.138018,0.687148,0.556363
3,0.363611,0.358741,0.486960,0.152141,0.684982,0.680467,0.451551,0.141049,0.680080,0.552926
4,0.358528,0.353925,0.460271,0.153241,0.679151,0.674878,0.427322,0.142515,0.675388,0.550535
5,0.354329,0.349901,0.442805,0.154384,0.676408,0.672304,0.410351,0.142348,0.671141,0.549093
6,0.350945,0.346588,0.435732,0.154453,0.672119,0.668017,0.410154,0.141803,0.668543,0.548342
7,0.348320,0.344013,0.430656,0.154181,0.671894,0.667803,0.409051,0.141435,0.667536,0.547587
8,0.345921,0.341639,0.428136,0.152681,0.673672,0.669807,0.386470,0.139822,0.669639,0.549695
9,0.343685,0.339488,0.419688,0.153371,0.667467,0.663584,0.388304,0.142743,0.663683,0.546420
10,0.341771,0.337580,0.419092,0.152973,0.668082,0.664236,0.384608,0.140463,0.664703,0.548115
11,0.339797,0.335661,0.413642,0.152810,0.668297,0.664544,0.375311,0.139543,0.664676,0.547346
