horizon_zero_based,mse,mae
0,0.163840295617,0.28486330798
1,0.172980366069,0.289908916576
2,0.176418081042,0.295178477271
3,0.177983365787,0.292798686864
4,0.182757224223,0.2962652912
5,0.186969893818,0.298194547941
6,0.193990627142,0.30259058314
7,0.202108978024,0.310075453623
8,0.203700164961,0.308406732
9,0.206082488633,0.311962554316
10,0.210786768626,0.312084839777
11,0.209857144201,0.311008219955
12,0.211216343192,0.311180870612
13,0.214509951242,0.313568427934
14,0.21668029728,0.315408374697
15,0.223688310885,0.321474710859
16,0.22523778793,0.321622764411
17,0.228370183552,0.325124481048
18,0.229395972422,0.325056629134
19,0.23312592177,0.326486417979
20,0.235774907248,0.327673220694
21,0.234647075165,0.325772576696
22,0.246129708878,0.335680364656
23,0.265068934782,0.35425207055
24,0.272334318579,0.359534917628
25,0.262892302209,0.351613217404
26,0.271882631354,0.359356747085
27,0.279811744017,0.366117478407
28,0.273749234495,0.360398120226
29,0.269465334244,0.35582513997
30,0.275664842354,0.357506805809
31,0.274278294679,0.357038956921
32,0.278880233255,0.358821510657
33,0.28585697203,0.36444952519
34,0.279770351896,0.357818204046
35,0.283122867015,0.361776476471
36,0.281207441003,0.358382114939
37,0.281605760787,0.358501917053
38,0.287747950604,0.364455417467
39,0.288924819547,0.365849789171
40,0.299290946523,0.373717479923
41,0.305567111693,0.379292530695
42,0.296991263467,0.371695806769
43,0.301681139506,0.374951567531
44,0.294865544984,0.368346564219
45,0.298121831377,0.371647716605
46,0.325852294985,0.396406420855
47,0.315414473148,0.388114657716
48,0.310798949795,0.382981235075
49,0.315302178697,0.385251316523
50,0.327068206245,0.394032777974
51,0.329708072358,0.396835662811
52,0.322556473397,0.391688413825
53,0.317160025508,0.385956842166
54,0.315282067946,0.386807257539
55,0.341886453925,0.40687221276
56,0.358309521217,0.417146882797
57,0.360439330194,0.420633129096
58,0.339528777455,0.402281758614
59,0.34891292823,0.409196072682
60,0.344716625249,0.405575817032
61,0.329277518294,0.394315809152
62,0.33346406391,0.397431773437
63,0.34059341733,0.40498043386
64,0.341455878555,0.404522945367
65,0.364275391127,0.421582780113
66,0.366547082067,0.423640674862
67,0.349414107932,0.410209245806
68,0.378679662735,0.431424433176
69,0.377965013009,0.433101064755
70,0.385046026747,0.437530735913
71,0.383575727266,0.435637587343
72,0.390533775243,0.441514874578
73,0.401230980064,0.44817953559
74,0.405370404947,0.450143143295
75,0.407664875966,0.451856809499
76,0.392618162452,0.440951168035
77,0.374265951732,0.428104205071
78,0.375060963141,0.430025754678
79,0.376379387317,0.431586025937
80,0.430568887408,0.464219442341
81,0.402944797593,0.447446524211
82,0.441074891644,0.469540558986
83,0.413390734513,0.451799121344
84,0.443432290375,0.46985473625
85,0.435159547048,0.466317479542
86,0.457696521292,0.478903307456
87,0.464130048631,0.484777607267
88,0.451950562177,0.478377136236
89,0.415567299499,0.455604964528
90,0.416450968489,0.455218037491
91,0.41348511687,0.452933768622
92,0.422455814882,0.4597862904
93,0.422579153921,0.460816339946
94,0.419426632383,0.458893419647
95,0.450555561949,0.478271325642
96,0.458641361023,0.482125511171
97,0.441102448564,0.471958383789
98,0.479508355915,0.494060955023
99,0.490307932723,0.49805783036
100,0.49742578283,0.500258760326
101,0.443841512889,0.473161762343
102,0.463603851936,0.483696380289
103,0.463825186183,0.483714531713
104,0.491426058448,0.498324757064
105,0.456687641723,0.479635471698
106,0.453208300773,0.476493150358
107,0.445611447137,0.471723943604
108,0.43206285654,0.462707437794
109,0.432432207617,0.463858198162
110,0.472881500812,0.487234267106
111,0.47805710919,0.491258040095
112,0.442241374692,0.46949619728
113,0.438421655442,0.467802902602
114,0.432010198331,0.464398605824
115,0.395028643123,0.441043703387
116,0.414564430728,0.45139448853
117,0.407188337951,0.449175885309
118,0.428735569366,0.464193924535
119,0.419101964558,0.457660088885
120,0.440589554615,0.470433439826
121,0.443650274699,0.471301214373
122,0.427117377953,0.463733614877
123,0.412256932336,0.453488647073
124,0.446080276473,0.471480762758
125,0.42882257973,0.463449891045
126,0.43648735053,0.467788750985
127,0.431228349451,0.464443973366
128,0.420578050951,0.45790838768
129,0.437590831094,0.467443718168
130,0.416652837337,0.454675534744
131,0.424049064237,0.457714695661
132,0.436597037606,0.465002163351
133,0.423293639223,0.457488948924
134,0.433153772251,0.46392327056
135,0.439745065312,0.466388142573
136,0.435709444935,0.465172649982
137,0.448040803642,0.472321382791
138,0.43405998493,0.464119688403
139,0.421720953491,0.456458575819
140,0.432780349342,0.463318757769
141,0.439348977309,0.467097700293
142,0.426555366105,0.460028057673
143,0.447035946759,0.472137523296
144,0.466049385169,0.48304260853
145,0.441561850421,0.468595724835
146,0.454814699618,0.477118613432
147,0.462682235915,0.480498305013
148,0.454727848902,0.47701601263
149,0.459774571559,0.479326211655
150,0.448351642479,0.472677571996
151,0.440731457713,0.469002295112
152,0.436696199799,0.465841526081
153,0.443758554628,0.468790325599
154,0.435465582572,0.463109934601
155,0.432767697315,0.462604942865
156,0.420625528012,0.456445881374
157,0.443653227637,0.467855046271
158,0.443717150212,0.468417509222
159,0.456587567912,0.47626502349
160,0.432293070342,0.461925742926
161,0.432684297192,0.463264248534
162,0.442975925972,0.467678834815
163,0.427779000722,0.459819402777
164,0.410977207515,0.449310892839
165,0.429234459391,0.461359941499
166,0.430935431364,0.461494630013
167,0.429388312078,0.461894312673
168,0.452074442615,0.474542617539
169,0.447188870775,0.471666806949
170,0.450214537476,0.474895862023
171,0.448739892063,0.471962068422
172,0.457349805101,0.478021018248
173,0.447073583639,0.471851135138
174,0.467419145867,0.482480789666
175,0.454826544539,0.47502638326
176,0.465493757417,0.482085544786
177,0.472831852513,0.48573853863
178,0.488782688023,0.493173051388
179,0.470953454093,0.482866449395
180,0.462519748834,0.481584577626
181,0.4773939782,0.486709742723
182,0.505709012732,0.501250682855
183,0.516008953055,0.506130807374
184,0.478165621169,0.488213546235
185,0.48310106653,0.490879569992
186,0.485165721572,0.492677757905
187,0.479335086191,0.488591418768
188,0.487104497512,0.492850275287
189,0.469289109603,0.485415512148
190,0.483870181886,0.493355348191
191,0.508202170151,0.505065476959
192,0.47893991317,0.49099037509
193,0.488901077307,0.495066890203
194,0.528242226376,0.514932543031
195,0.558242784182,0.53025264628
196,0.575914733909,0.537137936865
197,0.605209585921,0.551947973226
198,0.590027632988,0.54519484923
199,0.596359996057,0.547314089257
200,0.563281038475,0.531974851038
201,0.575318369136,0.536258317941
202,0.571168544421,0.535318560023
203,0.583312160985,0.54039761484
204,0.538068399876,0.51826569766
205,0.549723512722,0.524398744391
206,0.567516074659,0.533305776457
207,0.546914557162,0.524019158644
208,0.592872220282,0.546795033373
209,0.572664789552,0.538014525007
210,0.549165375432,0.525910985784
211,0.512219294607,0.508337413182
212,0.515613609382,0.510992906766
213,0.545264216965,0.525135530115
214,0.589112126172,0.545925470153
215,0.601787100088,0.552657944755
216,0.545666108278,0.526426059735
217,0.540169674355,0.523957190622
218,0.599803158962,0.551925384273
219,0.589822926438,0.54630945442
220,0.556835242603,0.532979788554
221,0.5683647986,0.5379847788
222,0.55193052433,0.53057587925
223,0.568205527337,0.53775092255
224,0.602266388099,0.553212610236
225,0.570818785125,0.538657033131
226,0.590278200324,0.546728642606
227,0.621725677137,0.562344841752
228,0.569730310471,0.536447703662
229,0.583651824143,0.543417298242
230,0.553615550623,0.530607968785
231,0.581462133952,0.544011235364
232,0.526933177375,0.517047668391
233,0.577450286277,0.542463843761
234,0.550617273263,0.52952662295
235,0.567447149627,0.537605204659
236,0.546104963245,0.529471103598
237,0.574280045584,0.541907246377
238,0.614641276961,0.560378770556
239,0.627061416875,0.567336268968
240,0.61216625196,0.559966324976
241,0.658663150085,0.581087602656
242,0.667890674284,0.585086333875
243,0.660910354438,0.581750349079
244,0.704519023745,0.599990012696
245,0.663422851561,0.583345191981
246,0.660544912197,0.582342644745
247,0.64781743454,0.573981852313
248,0.668857894397,0.583312241653
249,0.68435492928,0.591330284396
250,0.659376834677,0.579527616513
251,0.659133288726,0.579378912082
252,0.635973944497,0.568684143375
253,0.620593565455,0.562092930113
254,0.634679503339,0.568560717793
255,0.599200170209,0.55294178013
256,0.598631111397,0.554280114136
257,0.591163490233,0.549693920834
258,0.567567458052,0.538534705699
259,0.583127115789,0.54745844607
260,0.584015483704,0.547701170937
