epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.751451,0.751451,0.570106,0.687359,0.687359,0.582777
1,0.666990,0.666990,0.524397,0.673008,0.673008,0.575196
2,0.648800,0.648800,0.518701,0.693137,0.693137,0.581886
3,0.637468,0.637468,0.512770,0.748470,0.748470,0.604744
4,0.623791,0.623791,0.504928,0.769811,0.769811,0.614470
5,0.605176,0.605176,0.497869,0.761899,0.761899,0.609827
6,0.594702,0.594702,0.494670,0.783476,0.783476,0.620184
7,0.586049,0.586049,0.491462,0.789130,0.789130,0.619276
