step,mae,mse
0,0.099179,0.032110
1,0.124391,0.046757
2,0.139636,0.056441
3,0.150838,0.064150
4,0.158763,0.070106
5,0.166164,0.076031
6,0.172727,0.081360
7,0.178638,0.086184
8,0.184010,0.090927
9,0.189171,0.095751
10,0.194339,0.100506
11,0.198768,0.104843
12,0.202594,0.108212
13,0.206075,0.111552
14,0.209039,0.114694
15,0.212649,0.118148
16,0.215762,0.121145
17,0.218585,0.124234
18,0.221583,0.127456
19,0.224845,0.130732
20,0.227761,0.133898
21,0.230205,0.136637
22,0.232703,0.139538
23,0.235053,0.142066
24,0.237066,0.144611
25,0.238801,0.146828
26,0.240550,0.149347
27,0.242468,0.151827
28,0.244343,0.154123
29,0.245928,0.156455
30,0.247927,0.158917
31,0.249569,0.161324
32,0.251031,0.163325
33,0.252098,0.165060
34,0.253104,0.166744
35,0.254320,0.168548
36,0.255480,0.170344
37,0.256865,0.172352
38,0.257954,0.174280
39,0.259137,0.176378
40,0.260357,0.178342
41,0.261410,0.180031
42,0.262206,0.181337
43,0.262965,0.182658
44,0.264046,0.184070
45,0.264814,0.185627
46,0.265439,0.187165
47,0.266540,0.188732
48,0.267843,0.190861
49,0.268926,0.192474
50,0.270053,0.194656
51,0.271428,0.196505
52,0.271950,0.197391
53,0.272722,0.198894
54,0.273062,0.199926
55,0.273760,0.200911
56,0.274364,0.202016
57,0.274999,0.203157
58,0.275526,0.204287
59,0.276257,0.205462
60,0.276884,0.206694
61,0.277188,0.207704
62,0.277526,0.208416
63,0.277969,0.209658
64,0.278770,0.210910
65,0.278982,0.211272
66,0.279468,0.212284
67,0.279979,0.213447
68,0.280291,0.214299
69,0.280651,0.215116
70,0.281217,0.216291
71,0.281758,0.217392
72,0.281986,0.218054
73,0.282214,0.218958
74,0.282218,0.219325
75,0.282459,0.220059
76,0.282596,0.220603
77,0.282766,0.221369
78,0.283018,0.221989
79,0.283362,0.222749
80,0.283597,0.223254
81,0.283727,0.223808
82,0.283669,0.224365
83,0.284157,0.225054
84,0.284275,0.225372
85,0.284675,0.226335
86,0.284920,0.226891
87,0.285048,0.227470
88,0.285466,0.227872
89,0.286179,0.229101
90,0.286179,0.229378
91,0.286801,0.230392
92,0.286754,0.230588
93,0.286861,0.230930
94,0.287401,0.231733
95,0.288606,0.233275
96,0.290936,0.236192
97,0.293363,0.239092
98,0.295927,0.241902
99,0.298914,0.245242
100,0.301243,0.247910
101,0.303165,0.250457
102,0.305030,0.252596
103,0.307181,0.255049
104,0.308826,0.257160
105,0.310903,0.260272
106,0.312859,0.262838
107,0.314830,0.265440
108,0.316506,0.267695
109,0.318048,0.270215
110,0.319173,0.271940
111,0.320547,0.273906
112,0.321679,0.275748
113,0.322691,0.277342
114,0.324045,0.279283
115,0.325449,0.281007
116,0.326712,0.283042
117,0.327999,0.285047
118,0.329045,0.286449
119,0.329952,0.287744
120,0.330751,0.289214
121,0.331445,0.290569
122,0.332176,0.291741
123,0.333001,0.293072
124,0.333990,0.294786
125,0.334466,0.295834
126,0.335184,0.297031
127,0.335969,0.298382
128,0.336648,0.299618
129,0.337139,0.300473
130,0.337448,0.301205
131,0.338104,0.302567
132,0.338724,0.303551
133,0.339065,0.304216
134,0.339256,0.304793
135,0.339921,0.305972
136,0.340503,0.306887
137,0.340944,0.307674
138,0.341349,0.308441
139,0.341892,0.309322
140,0.342052,0.309470
141,0.342297,0.310006
142,0.342589,0.310550
143,0.343156,0.311496
144,0.343796,0.312221
145,0.344369,0.313094
146,0.344971,0.313985
147,0.345771,0.315130
148,0.346106,0.315516
149,0.346301,0.316018
150,0.346747,0.316937
151,0.347204,0.317714
152,0.347551,0.318076
153,0.347800,0.318420
154,0.348120,0.319009
155,0.348825,0.320216
156,0.349201,0.320616
157,0.349155,0.320666
158,0.349387,0.321227
159,0.349894,0.322130
160,0.349809,0.322038
161,0.349795,0.322110
162,0.350091,0.322830
163,0.350003,0.322871
164,0.350416,0.323702
165,0.350300,0.323711
166,0.350368,0.323820
167,0.350192,0.323665
168,0.350213,0.323874
169,0.350147,0.324179
170,0.350268,0.324775
171,0.350094,0.324740
172,0.349797,0.324344
173,0.349735,0.324739
174,0.349773,0.325080
175,0.349744,0.325270
176,0.349440,0.324995
177,0.349381,0.325317
178,0.349652,0.326143
179,0.349482,0.326001
180,0.349106,0.325655
181,0.348971,0.325715
182,0.348799,0.325675
183,0.348878,0.325941
184,0.348720,0.325666
185,0.348699,0.325582
186,0.348782,0.325984
187,0.348939,0.326437
188,0.348864,0.326311
189,0.349043,0.327058
190,0.348632,0.326385
191,0.349271,0.327472
