epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.314655,0.314655,0.931253,0.030693,0.283549,0.283549,0.986785,0.037144,0.171287,0.279788
1,0.305182,0.305182,0.931411,0.035331,0.280748,0.280748,0.986721,0.036663,0.168451,0.277424
2,0.302211,0.302211,0.931463,0.036631,0.279330,0.279330,0.986088,0.037964,0.167182,0.276045
3,0.300594,0.300594,0.931447,0.036399,0.280596,0.280596,0.986875,0.038308,0.167585,0.276471
4,0.299435,0.299435,0.931531,0.035934,0.282197,0.282197,0.986997,0.037835,0.166380,0.276404
5,0.298383,0.298383,0.931541,0.035465,0.280647,0.280647,0.986871,0.037507,0.167779,0.276741
6,0.295877,0.295877,0.931541,0.036141,0.279150,0.279150,0.986650,0.039089,0.166307,0.275106
7,0.295344,0.295344,0.931520,0.037694,0.278397,0.278397,0.986809,0.040570,0.166155,0.274913
8,0.295111,0.295111,0.931516,0.038792,0.278994,0.278994,0.986885,0.041521,0.166794,0.275473
9,0.294941,0.294941,0.931529,0.039596,0.279006,0.279006,0.986848,0.042148,0.166362,0.275349
10,0.294793,0.294793,0.931531,0.040406,0.278518,0.278518,0.986887,0.043071,0.165836,0.274998
11,0.294352,0.294352,0.931540,0.040918,0.278994,0.278994,0.987022,0.043138,0.166170,0.275098
12,0.294346,0.294346,0.931525,0.040983,0.278815,0.278815,0.986998,0.043341,0.166123,0.275035
13,0.294304,0.294304,0.931530,0.041090,0.279269,0.279269,0.986922,0.043550,0.166173,0.275086
