step,mae,mse
0,0.236306,0.126539
1,0.287105,0.188538
2,0.314236,0.229976
3,0.331967,0.262074
4,0.345518,0.287200
5,0.355565,0.303882
6,0.354409,0.305015
7,0.359229,0.309827
8,0.356799,0.308863
9,0.356060,0.307690
10,0.356200,0.307972
11,0.359792,0.309527
12,0.356531,0.307705
13,0.356714,0.306518
14,0.359674,0.309434
15,0.359270,0.308964
16,0.359451,0.308477
17,0.358645,0.308817
18,0.357689,0.308871
19,0.356803,0.307914
20,0.354916,0.306388
21,0.354269,0.304987
22,0.359280,0.308623
23,0.362402,0.312081
24,0.370358,0.328281
25,0.375279,0.335324
26,0.384960,0.349434
27,0.386607,0.354112
28,0.387720,0.358516
29,0.390354,0.360772
30,0.388753,0.362458
31,0.392500,0.363250
32,0.390685,0.363284
33,0.388867,0.359864
34,0.387357,0.359098
35,0.387790,0.358246
36,0.383345,0.357556
37,0.381144,0.353812
38,0.384863,0.359414
39,0.382254,0.354261
40,0.383125,0.354025
41,0.382177,0.354733
42,0.380934,0.350345
43,0.382520,0.353362
44,0.380197,0.351403
45,0.380475,0.353682
46,0.381303,0.352998
47,0.379542,0.353022
48,0.389941,0.368849
49,0.394318,0.374583
50,0.399828,0.387862
51,0.400796,0.389351
52,0.402884,0.397660
53,0.400676,0.392149
54,0.405441,0.400201
55,0.406779,0.398686
56,0.406805,0.400158
57,0.410682,0.404010
58,0.406768,0.402941
59,0.408213,0.407132
60,0.403045,0.400278
61,0.402591,0.396767
62,0.404183,0.398892
63,0.406504,0.399225
64,0.406736,0.402633
65,0.405819,0.400424
66,0.407986,0.401573
67,0.405511,0.400173
68,0.401237,0.397688
69,0.402042,0.394104
70,0.406062,0.398864
71,0.401656,0.397664
72,0.409281,0.410876
73,0.408319,0.410340
74,0.413428,0.419797
75,0.419736,0.432623
76,0.425553,0.440276
77,0.418592,0.430354
78,0.422802,0.436535
79,0.424686,0.435036
80,0.428553,0.440947
81,0.425042,0.433410
82,0.421171,0.431143
83,0.422208,0.435062
84,0.417719,0.429571
85,0.416579,0.426954
86,0.418615,0.430683
87,0.421615,0.434998
88,0.421376,0.437278
89,0.424780,0.444081
90,0.429468,0.454776
91,0.431671,0.462045
92,0.430318,0.468394
93,0.425604,0.460932
94,0.423338,0.453041
95,0.420542,0.443769
96,0.424432,0.452377
97,0.426707,0.452493
98,0.427819,0.448866
99,0.428307,0.449557
100,0.428569,0.452544
101,0.430565,0.453901
102,0.433458,0.459619
103,0.434666,0.462491
104,0.437599,0.472449
105,0.429707,0.458137
106,0.429353,0.458706
107,0.426969,0.453236
108,0.425368,0.454493
109,0.426476,0.451046
110,0.426566,0.444968
111,0.424031,0.438542
112,0.427528,0.444544
113,0.433603,0.456428
114,0.437504,0.470823
115,0.435247,0.469994
116,0.431312,0.465463
117,0.435837,0.469464
118,0.435314,0.465763
119,0.430302,0.462423
120,0.434366,0.464087
121,0.441224,0.465440
122,0.436072,0.456216
123,0.438383,0.461859
124,0.439469,0.467595
125,0.442792,0.475132
126,0.451204,0.489884
127,0.442758,0.476604
128,0.446283,0.485554
129,0.442489,0.475916
130,0.444075,0.475787
131,0.447291,0.481640
132,0.444779,0.483287
133,0.438630,0.470618
134,0.442309,0.472342
135,0.440979,0.471088
136,0.438147,0.471026
137,0.435918,0.466709
138,0.439530,0.470550
139,0.440975,0.475045
140,0.437083,0.467753
141,0.436165,0.463519
142,0.442445,0.467748
143,0.440616,0.467315
144,0.444953,0.470733
145,0.454228,0.478580
146,0.458957,0.485773
147,0.454310,0.483848
148,0.456651,0.488134
149,0.454542,0.489572
150,0.459590,0.499394
151,0.458688,0.498371
152,0.459461,0.504922
153,0.461295,0.501980
154,0.457019,0.498547
155,0.458611,0.501457
156,0.457992,0.502976
157,0.451703,0.495271
158,0.452781,0.494628
159,0.451100,0.487453
160,0.454793,0.487953
161,0.454196,0.484769
162,0.454936,0.485111
163,0.455281,0.488815
164,0.451265,0.482236
165,0.453145,0.480284
166,0.450642,0.477223
167,0.452722,0.482074
168,0.457749,0.491098
169,0.462834,0.501369
170,0.465622,0.505199
171,0.469295,0.515025
172,0.465761,0.515519
173,0.468016,0.517740
174,0.473873,0.527289
175,0.469952,0.518434
176,0.476471,0.534840
177,0.471561,0.527228
178,0.470011,0.521235
179,0.471864,0.526364
180,0.469731,0.534069
181,0.460587,0.510637
182,0.464354,0.518253
183,0.465785,0.520940
184,0.463055,0.517175
185,0.463202,0.512938
