loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.367935, 0.362903, 0.386672, 40.14 M Ops, 5.24 M Ops, 1.16 M Ops, 0.3262 M, 0.3911 %, 10.07 uJ
