epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.578076,0.578076,1.000000,0.293565,0.293565,0.000000,0.000000,0.289518,0.366459
1,0.539590,0.539590,1.000000,0.277810,0.277810,0.000000,0.000000,0.279809,0.358542
2,0.523398,0.523398,1.000000,0.281175,0.281175,0.000000,0.000000,0.280826,0.357749
3,0.511513,0.511513,1.000000,0.280776,0.280776,0.000000,0.000000,0.281507,0.358021
4,0.501065,0.501065,1.000000,0.283324,0.283324,0.000000,0.000000,0.283933,0.359573
