loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.295124, 0.296125, 0.349479, 63.07 M Ops, 9.59 M Ops, 6.78 M Ops, 0.0668 M, 0.3671 %, 39.81 uJ
