epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.305653,0.577249,0.728404,0.074381,1.506635,0.890236,0.616399,0.094492,1.670413,0.890563
1,1.087250,0.560996,0.526255,0.101434,1.341040,0.884241,0.456798,0.115617,1.659010,0.884084
2,0.924903,0.556464,0.368439,0.117489,1.178221,0.878883,0.299338,0.130550,1.645446,0.878620
3,0.795762,0.553610,0.242152,0.131104,1.075213,0.873783,0.201430,0.144027,1.637615,0.874058
4,0.723464,0.550785,0.172679,0.142144,1.022067,0.869090,0.152977,0.151827,1.626251,0.868937
5,0.686782,0.548625,0.138156,0.151286,0.995857,0.869123,0.126733,0.162035,1.628997,0.869099
6,0.666509,0.546466,0.120043,0.158579,0.975230,0.863443,0.111787,0.165467,1.612873,0.863752
7,0.655294,0.545134,0.110160,0.164568,0.970158,0.866355,0.103804,0.173732,1.623309,0.866138
8,0.648017,0.543867,0.104150,0.170064,0.961105,0.863635,0.097469,0.176109,1.613807,0.863608
9,0.643326,0.543277,0.100050,0.174963,0.958662,0.864369,0.094293,0.181469,1.615287,0.864203
