epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.942057,0.502788,0.488076,0.095182,0.938418,0.689543,0.276528,0.114258,1.061758,0.689542
1,0.659049,0.482725,0.195915,0.126695,0.785728,0.669370,0.129288,0.134414,1.028631,0.669188
2,0.571139,0.473803,0.108152,0.137197,0.745825,0.665343,0.089425,0.138231,1.017919,0.665523
3,0.542303,0.469052,0.081390,0.143305,0.727567,0.661302,0.073627,0.144182,1.010201,0.661675
4,0.528157,0.465975,0.069091,0.152109,0.718297,0.660053,0.064716,0.152080,1.004997,0.659999
5,0.519291,0.463816,0.061640,0.162058,0.709894,0.657926,0.057741,0.166093,1.003392,0.658056
6,0.512865,0.462188,0.056307,0.171361,0.706952,0.658786,0.053517,0.170103,1.000428,0.658739
7,0.507677,0.460484,0.052437,0.178086,0.700361,0.655700,0.049623,0.177977,0.998225,0.656296
8,0.503922,0.459385,0.049486,0.182692,0.698445,0.655902,0.047270,0.179851,0.995965,0.656173
9,0.501074,0.458514,0.047289,0.186503,0.696989,0.655938,0.045613,0.183673,0.994926,0.655929
