step,mae,mse
0,0.236968,0.128207
1,0.288564,0.191643
2,0.317889,0.234795
3,0.338089,0.271996
4,0.348124,0.295046
5,0.353165,0.305769
6,0.359248,0.313914
7,0.357569,0.315638
8,0.356074,0.313592
9,0.356851,0.311977
10,0.358495,0.319824
11,0.357958,0.312753
12,0.359672,0.316484
13,0.356796,0.309743
14,0.357770,0.313545
15,0.358786,0.309071
16,0.362719,0.313530
17,0.360074,0.309380
18,0.358351,0.308829
19,0.356946,0.309252
20,0.358727,0.308424
21,0.359888,0.309746
22,0.361262,0.313016
23,0.365335,0.315310
24,0.371836,0.328018
25,0.376143,0.339844
26,0.381427,0.349742
27,0.384936,0.357353
28,0.388422,0.368598
29,0.391518,0.375801
30,0.390266,0.379225
31,0.395397,0.381372
32,0.388283,0.371230
33,0.392648,0.372290
34,0.389648,0.367748
35,0.388791,0.367210
36,0.386424,0.360463
37,0.387528,0.366362
38,0.384035,0.359964
39,0.383680,0.356317
40,0.384561,0.364393
41,0.383283,0.357689
42,0.381096,0.356117
43,0.383170,0.364248
44,0.380715,0.357730
45,0.382703,0.353011
46,0.383354,0.356960
47,0.382109,0.361862
48,0.391630,0.377362
49,0.395285,0.380079
50,0.400052,0.392669
51,0.404307,0.402467
52,0.406581,0.414464
53,0.411810,0.425526
54,0.409202,0.418963
55,0.411988,0.418508
56,0.409027,0.419688
57,0.409940,0.412112
58,0.412334,0.420618
59,0.410956,0.416795
60,0.410399,0.420515
61,0.412508,0.419764
62,0.411637,0.423648
63,0.407131,0.408560
64,0.406090,0.410530
65,0.404344,0.405404
66,0.402939,0.403219
67,0.404341,0.405576
68,0.403427,0.401479
69,0.407239,0.408202
70,0.407682,0.412848
71,0.405606,0.408044
72,0.411044,0.422880
73,0.414611,0.428616
74,0.417343,0.434296
75,0.416207,0.432422
76,0.419254,0.439178
77,0.429338,0.450057
78,0.426275,0.449068
79,0.423724,0.442110
80,0.419785,0.437614
81,0.421002,0.438301
82,0.421353,0.438789
83,0.423857,0.446412
84,0.421052,0.440719
85,0.424303,0.446984
86,0.423004,0.443740
87,0.422895,0.444556
