epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.546903,2.186165,1.353795,2.518976,2.182333,0.837451,0.137838,0.117105,0.114116,0.239459
1,2.407395,1.933070,1.235602,2.257992,1.678888,0.914048,0.821622,0.835949,0.772430,0.739365
2,2.158082,1.494744,0.921333,1.958007,1.113336,0.813865,0.889189,0.900193,0.872416,0.896864
3,1.930532,1.093205,0.693012,1.726564,0.697420,0.634320,0.924324,0.932005,0.916893,0.920462
4,1.767498,0.830645,0.519219,1.565721,0.451155,0.482861,0.972973,0.977792,0.973128,0.968976
5,1.654736,0.695949,0.384236,1.441223,0.317636,0.362336,0.970270,0.973665,0.970922,0.968943
6,1.558261,0.618566,0.306063,1.327321,0.239191,0.289171,0.975676,0.977453,0.975733,0.974563
7,1.468889,0.571276,0.289706,1.229322,0.208496,0.289458,0.983784,0.982743,0.982084,0.981644
8,1.376848,0.538448,0.245663,1.147610,0.223009,0.257143,0.981081,0.984459,0.982280,0.980296
9,1.292555,0.523820,0.206123,1.056833,0.223578,0.212854,0.981081,0.980771,0.978563,0.976846
10,1.224473,0.521589,0.187431,0.964286,0.197775,0.185944,0.975676,0.976493,0.974524,0.972910
11,1.165410,0.513787,0.172798,0.921052,0.215032,0.171750,0.975676,0.976796,0.973922,0.971379
12,1.118236,0.506733,0.157303,0.852475,0.182454,0.146776,0.972973,0.972366,0.972796,0.974260
13,1.085986,0.504389,0.145947,0.836527,0.203570,0.125600,0.978378,0.978715,0.978310,0.978342
14,1.060497,0.500761,0.131540,0.824696,0.210435,0.122137,0.975676,0.978109,0.976104,0.974706
15,1.045667,0.498440,0.124928,0.831327,0.234362,0.114308,0.975676,0.981933,0.976503,0.971746
16,1.038200,0.497705,0.120718,0.821338,0.229689,0.109846,0.964865,0.970490,0.967395,0.965501
17,1.037227,0.498284,0.121301,0.853082,0.267266,0.116238,0.954054,0.965829,0.958562,0.954291
18,1.043719,0.502362,0.127482,0.817386,0.214903,0.124591,0.975676,0.981277,0.978179,0.975923
19,1.049767,0.508885,0.129103,0.794930,0.184605,0.124937,0.986486,0.986984,0.985750,0.984683
20,1.047357,0.507858,0.126474,0.789437,0.182685,0.116592,0.991892,0.992078,0.990722,0.989657
21,1.035370,0.502690,0.113311,0.775677,0.180395,0.097236,0.975676,0.975938,0.975456,0.975444
22,1.025998,0.499986,0.101877,0.774178,0.185979,0.089845,0.978378,0.975288,0.976912,0.979104
23,1.017233,0.498412,0.090786,0.770435,0.193315,0.077714,0.986486,0.987381,0.985416,0.983684
24,1.009452,0.494368,0.084671,0.765368,0.190637,0.075719,0.978378,0.979769,0.978336,0.977339
25,1.004355,0.493076,0.079451,0.760623,0.191111,0.070348,0.975676,0.975938,0.974611,0.973940
26,1.000187,0.489715,0.077735,0.756155,0.183931,0.073417,0.981081,0.981031,0.980015,0.979315
27,1.002541,0.488838,0.081928,0.771695,0.197745,0.080475,0.983784,0.984206,0.982728,0.981461
28,1.000994,0.488664,0.080088,0.760454,0.193229,0.070884,0.975676,0.975938,0.974611,0.973940
29,0.993255,0.487782,0.070892,0.752737,0.192402,0.062231,0.975676,0.975938,0.974611,0.973940
30,0.986435,0.487417,0.062728,0.749294,0.192583,0.058430,0.978378,0.979769,0.978336,0.977339
31,0.982817,0.487136,0.058916,0.751335,0.197378,0.056925,0.975676,0.975938,0.974611,0.973940
32,0.980019,0.486729,0.056305,0.750579,0.197417,0.056455,0.975676,0.975938,0.974611,0.973940
33,0.977835,0.486466,0.054271,0.747096,0.193549,0.056279,0.975676,0.975938,0.974611,0.973940
34,0.976350,0.486374,0.052857,0.750687,0.198385,0.056184,0.975676,0.975938,0.974611,0.973940
35,0.975651,0.486239,0.052328,0.752115,0.198625,0.057651,0.978378,0.979769,0.978336,0.977339
36,0.977076,0.486215,0.053983,0.755385,0.197749,0.062020,0.975676,0.975938,0.974611,0.973940
37,0.979326,0.486212,0.056459,0.754874,0.196480,0.062580,0.975676,0.975938,0.974611,0.973940
38,0.979267,0.486132,0.056463,0.758034,0.197794,0.064908,0.978378,0.979769,0.978336,0.977339
39,0.982074,0.486111,0.059540,0.763349,0.200005,0.068835,0.975676,0.975938,0.974611,0.973940
40,0.985099,0.486200,0.062786,0.764538,0.199648,0.070535,0.975676,0.975938,0.974611,0.973940
41,0.983843,0.486307,0.061342,0.759558,0.197959,0.066589,0.975676,0.975938,0.974611,0.973940
42,0.979276,0.486303,0.056316,0.753977,0.196850,0.061408,0.975676,0.975938,0.974611,0.973940
43,0.975529,0.486175,0.052294,0.751022,0.196414,0.058529,0.975676,0.975938,0.974611,0.973940
44,0.973144,0.486096,0.049752,0.750006,0.196676,0.057184,0.975676,0.975938,0.974611,0.973940
45,0.971763,0.486054,0.048296,0.749968,0.197167,0.056719,0.975676,0.975938,0.974611,0.973940
46,0.970942,0.486026,0.047442,0.749662,0.197108,0.056437,0.975676,0.975938,0.974611,0.973940
47,0.970475,0.485997,0.046972,0.749450,0.196904,0.056384,0.975676,0.975938,0.974611,0.973940
48,0.970252,0.485984,0.046748,0.749335,0.196743,0.056399,0.975676,0.975938,0.974611,0.973940
49,0.970152,0.485990,0.046638,0.749303,0.196690,0.056410,0.975676,0.975938,0.974611,0.973940
