loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.196690, 0.975676, 0.975938, 0.974611, 0.973940, 0.975938, 2489.39 M Ops, 269.52 M Ops, 92.83 M Ops, 8.9144 M, 0.3632 %, 669.59 uJ, 1.000000, 0.942857, 0.977273, 0.977273, 1.000000, 1.000000, 0.975000, 0.980000, 0.931035
