horizon_zero_based,mse,mae
0,0.304694840922,0.386971748631
1,0.333261931552,0.39874029413
2,0.361796141299,0.41387960122
3,0.373604256225,0.417991729886
4,0.376372384877,0.416729791574
5,0.376764552844,0.418625998377
6,0.379801589277,0.423746799621
7,0.386873182792,0.426782901408
8,0.374676866455,0.415759208798
9,0.37432371318,0.414368770188
10,0.382266175604,0.417463555243
11,0.384515315182,0.420846457429
12,0.376836496399,0.415087986282
13,0.373949457104,0.414771321963
14,0.379104248493,0.424016474553
15,0.37925021042,0.421503160723
16,0.366422024044,0.409110881947
17,0.365335481675,0.404487177033
18,0.369858561866,0.406641579612
19,0.368897038049,0.405653626233
20,0.367319691915,0.404755140445
21,0.366289628567,0.407422742364
22,0.379938842657,0.423703140984
23,0.382257811875,0.426008234552
24,0.378306554674,0.419450066354
25,0.37861229892,0.416415824572
26,0.387630935704,0.41991688459
27,0.391657411839,0.421531197669
28,0.389193231739,0.421879038565
29,0.388654199084,0.420930738993
30,0.396087980321,0.429056621288
31,0.397528996245,0.43097249963
32,0.388382733186,0.420225614077
33,0.384077207257,0.416025800291
34,0.391757311204,0.421267461778
35,0.388433009565,0.418885421724
36,0.385874098374,0.41941319368
37,0.38292672849,0.418179590676
38,0.384756680638,0.423530597579
39,0.388967752471,0.425215380716
40,0.378357456366,0.416291503097
41,0.372073592911,0.409648678708
42,0.375588831422,0.4108720449
43,0.380753103233,0.415974646403
44,0.37791129055,0.415023197572
45,0.375273714586,0.414173301145
46,0.390273286161,0.432665517957
47,0.402017260788,0.44305465966
48,0.388836965025,0.428563413327
49,0.389322173219,0.428803781418
50,0.398180107995,0.431914759414
51,0.404562853386,0.436278617858
52,0.400691323017,0.431183987975
53,0.398047438108,0.428917089007
54,0.4047185407,0.436165295838
55,0.411219544491,0.440734339042
56,0.394578010104,0.426227038965
57,0.398839813364,0.429470865407
58,0.401149566443,0.43017782012
59,0.405969776002,0.434510016414
60,0.407504039286,0.435700723463
61,0.411752360977,0.439262238828
62,0.413146184237,0.442949287421
63,0.414206764975,0.441232170286
64,0.399334714035,0.426908020503
65,0.392634851898,0.419451024803
66,0.395969350623,0.420575595027
67,0.394911579305,0.42077087724
68,0.398236410915,0.425320014746
69,0.399912071413,0.425938277708
70,0.410989141455,0.439649465781
71,0.416511728427,0.443702863747
