loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392781,0.400369,0.392592,31.30 M Ops,5.09 M Ops,1.58 M Ops,0.2842 M,0.4265 %,11.85 uJ,0.526980,0.464565,0.741329
