loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.418677, 0.406455, 0.417070, 0.740169, 36.06 M Ops, 4.25 M Ops, 1.95 M Ops, 0.1301 M, 0.4382 %, 12.78 uJ
