loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.349405,0.322654,0.349964,17.34 M Ops,3.29 M Ops,2.24 M Ops,0.0419 M,0.4650 %,13.27 uJ,0.322654,0.349964,0.707854
