loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.298647, 0.299053, 0.344871, 15.29 M Ops, 2.66 M Ops, 1.42 M Ops, 0.0381 M, 0.4014 %, 8.94 uJ
