snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.338600,0.311344,0.339160,143.67 M Ops,20.50 M Ops,17.74 M Ops,0.2452 M,0.4949 %,100.06 uJ,0.311344,0.339160,0.718094
