step,mae,mse
0,0.142416,0.052357
1,0.170159,0.074088
2,0.191172,0.093639
3,0.208707,0.112036
4,0.224345,0.129263
5,0.237802,0.145273
6,0.248886,0.160235
7,0.259438,0.174158
8,0.269581,0.189084
9,0.277964,0.201545
10,0.286079,0.213725
11,0.292767,0.224969
12,0.300104,0.237076
13,0.307774,0.249524
14,0.313826,0.259884
15,0.319007,0.269631
16,0.324634,0.280214
17,0.328554,0.288309
18,0.331711,0.294428
19,0.334853,0.300681
20,0.337737,0.306820
21,0.340899,0.312881
22,0.343403,0.316749
23,0.345091,0.320201
24,0.347657,0.324796
25,0.348787,0.328198
26,0.350849,0.330243
27,0.352423,0.332750
28,0.353522,0.335123
29,0.354585,0.337928
30,0.355657,0.338914
31,0.355951,0.340219
32,0.356971,0.342570
33,0.356921,0.343364
34,0.357577,0.343380
35,0.357956,0.344194
36,0.357889,0.344415
37,0.358667,0.345202
38,0.358660,0.345058
39,0.359688,0.345965
40,0.359666,0.346319
41,0.359798,0.347145
42,0.359867,0.346481
43,0.360511,0.347326
44,0.360162,0.347686
45,0.360487,0.348137
46,0.360574,0.347040
47,0.360788,0.347673
48,0.361177,0.347924
49,0.361441,0.348715
50,0.360857,0.347452
51,0.361509,0.347900
52,0.361783,0.348799
53,0.361535,0.349111
54,0.361296,0.348206
55,0.361674,0.348228
56,0.362148,0.348773
57,0.362090,0.349337
58,0.361711,0.347806
59,0.362067,0.347966
60,0.361797,0.347867
61,0.361593,0.348233
62,0.361521,0.347151
63,0.361650,0.347242
64,0.361280,0.347250
65,0.360972,0.347439
66,0.361248,0.346466
67,0.361378,0.346965
68,0.361052,0.346839
69,0.361496,0.347486
70,0.361058,0.346239
71,0.361340,0.346558
72,0.361287,0.346042
73,0.360985,0.345874
74,0.360739,0.344878
75,0.360690,0.345036
76,0.360335,0.344704
77,0.360364,0.345270
78,0.359663,0.344032
79,0.359455,0.343384
80,0.359691,0.342687
81,0.359456,0.342507
82,0.358970,0.340786
83,0.358852,0.340338
84,0.358364,0.339327
85,0.357996,0.338905
86,0.357360,0.337449
87,0.356814,0.336399
88,0.356290,0.336218
89,0.355750,0.335321
90,0.354938,0.333056
91,0.354022,0.331910
92,0.353416,0.331936
93,0.352722,0.330140
94,0.351743,0.329673
95,0.351225,0.330329
