epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.215303,2.205177,1.012574,2.205124,2.199771,0.535323,0.070270,0.094871,0.069923,0.058415
1,2.113408,2.103624,0.978408,2.054820,2.046441,0.837938,0.621622,0.603253,0.544533,0.580912
2,1.879352,1.870748,0.860397,1.684134,1.676704,0.742955,0.824324,0.821702,0.784017,0.835108
3,1.624725,1.618064,0.666135,1.385537,1.379482,0.605581,0.908108,0.911522,0.894708,0.903409
4,1.392820,1.387663,0.515688,1.123345,1.118080,0.526586,0.929730,0.933774,0.919245,0.921589
5,1.183335,1.179163,0.417226,0.894118,0.889673,0.444549,0.954054,0.955482,0.946066,0.944252
6,1.002409,0.998882,0.352730,0.701153,0.697203,0.395010,0.970270,0.968816,0.963808,0.962414
7,0.857962,0.854851,0.311094,0.545046,0.541589,0.345753,0.972973,0.970086,0.967429,0.967114
8,0.749113,0.746298,0.281548,0.423692,0.420593,0.309843,0.981081,0.979321,0.978321,0.977915
9,0.669172,0.666594,0.257844,0.340697,0.337976,0.272063,0.981081,0.981233,0.979289,0.978003
10,0.616086,0.613671,0.241434,0.297019,0.294394,0.262487,0.983784,0.982496,0.981009,0.980138
11,0.581833,0.579530,0.230291,0.269843,0.267267,0.257567,0.978378,0.978059,0.976622,0.975862
12,0.560514,0.558325,0.218947,0.256966,0.254466,0.250031,0.981081,0.981890,0.980594,0.979713
13,0.546334,0.544261,0.207307,0.229347,0.227002,0.234429,0.983784,0.985064,0.983260,0.981854
14,0.536100,0.534151,0.194922,0.218198,0.215904,0.229352,0.986486,0.986327,0.984091,0.982075
15,0.527635,0.525793,0.184209,0.231467,0.229218,0.224818,0.983784,0.983153,0.981556,0.980206
16,0.522489,0.520749,0.174015,0.221012,0.218812,0.219986,0.981081,0.981890,0.980594,0.979713
17,0.517479,0.515817,0.166195,0.222217,0.220113,0.210434,0.978378,0.979970,0.977582,0.975950
18,0.513529,0.511929,0.160016,0.205453,0.203358,0.209485,0.983784,0.985064,0.981870,0.979068
19,0.510568,0.509023,0.154438,0.194876,0.192871,0.200506,0.986486,0.986327,0.984266,0.982517
20,0.507477,0.505975,0.150227,0.211764,0.209777,0.198730,0.978378,0.979970,0.977582,0.975950
21,0.505121,0.503668,0.145326,0.198884,0.196877,0.200775,0.981081,0.983802,0.980796,0.978159
22,0.503367,0.501949,0.141844,0.190813,0.188857,0.195674,0.986486,0.988896,0.986245,0.983812
23,0.501866,0.500488,0.137780,0.206500,0.204572,0.192770,0.983784,0.985064,0.983086,0.981412
24,0.500646,0.499303,0.134320,0.198380,0.196472,0.190754,0.986486,0.988896,0.986245,0.983812
25,0.499884,0.498575,0.130877,0.178785,0.176867,0.191872,0.986486,0.988896,0.986245,0.983812
26,0.499320,0.498048,0.127112,0.202824,0.200946,0.187793,0.983784,0.985064,0.983260,0.981854
27,0.498163,0.496926,0.123679,0.194530,0.192718,0.181153,0.981081,0.986371,0.982103,0.978331
28,0.497490,0.496279,0.121093,0.187053,0.185232,0.182155,0.986486,0.988896,0.986245,0.983812
29,0.496506,0.495324,0.118136,0.194273,0.192461,0.181215,0.981081,0.986371,0.982103,0.978331
30,0.496114,0.494959,0.115530,0.191981,0.190164,0.181650,0.986486,0.988896,0.986985,0.985253
31,0.495418,0.494285,0.113303,0.193985,0.192172,0.181268,0.986486,0.988896,0.986245,0.983812
32,0.495010,0.493899,0.111157,0.190084,0.188300,0.178346,0.986486,0.988896,0.986985,0.985253
33,0.494506,0.493415,0.109154,0.191789,0.190010,0.177852,0.983784,0.987633,0.983838,0.980466
34,0.494278,0.493197,0.108162,0.191781,0.190014,0.176695,0.986486,0.988896,0.986985,0.985253
35,0.493907,0.492841,0.106582,0.192502,0.190726,0.177642,0.983784,0.987633,0.983838,0.980466
36,0.493698,0.492646,0.105273,0.189767,0.187997,0.176938,0.986486,0.988896,0.986245,0.983812
37,0.493426,0.492385,0.104097,0.191907,0.190152,0.175482,0.986486,0.988896,0.986245,0.983812
38,0.493263,0.492231,0.103204,0.191603,0.189846,0.175728,0.986486,0.988896,0.986985,0.985253
39,0.493099,0.492073,0.102591,0.190727,0.188972,0.175526,0.986486,0.988896,0.986985,0.985253
40,0.492957,0.491939,0.101746,0.190861,0.189113,0.174772,0.986486,0.988896,0.986985,0.985253
41,0.492869,0.491857,0.101273,0.190111,0.188360,0.175114,0.986486,0.988896,0.986985,0.985253
42,0.492772,0.491769,0.100359,0.191189,0.189439,0.175077,0.986486,0.988896,0.986985,0.985253
43,0.492715,0.491715,0.099980,0.191219,0.189468,0.175142,0.986486,0.988896,0.986985,0.985253
44,0.492667,0.491669,0.099821,0.190192,0.188441,0.175128,0.986486,0.988896,0.986985,0.985253
45,0.492626,0.491630,0.099599,0.190350,0.188601,0.174972,0.986486,0.988896,0.986985,0.985253
46,0.492593,0.491601,0.099181,0.190434,0.188685,0.174910,0.986486,0.988896,0.986985,0.985253
47,0.492579,0.491589,0.098991,0.190347,0.188599,0.174830,0.986486,0.988896,0.986985,0.985253
48,0.492558,0.491569,0.098959,0.190510,0.188761,0.174833,0.986486,0.988896,0.986985,0.985253
49,0.492558,0.491569,0.098966,0.190389,0.188640,0.174834,0.986486,0.988896,0.986985,0.985253
