loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.188640, 0.986486, 0.988896, 0.986985, 0.985253, 0.988896, 1834.28 M Ops, 182.59 M Ops, 66.45 M Ops, 6.5841 M, 0.5416 %, 470.01 uJ, 1.000000, 1.000000, 0.977273, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
